Packet,Sequence,Delay,Jitter,Skew,Bandwidth
405,155,19.58562499999971,0.546573853137504,0.9034120000001167,38.192
411,156,20.49776600000041,0.5435233623164356,0.40564599999970596,37.552
413,157,19.539356999999654,0.53834333967168,0.8662890000000516,38.4
417,158,20.733431999999993,0.5505363809421996,0.13285700000005818,37.76
420,159,19.472130000000107,0.5491197321333054,0.6607269999999517,38.608
421,160,19.528285000000324,0.5442819363749536,1.132441999999628,38.672
436,161,20.605944999999338,0.5481358778514775,0.5264970000002904,38.032
440,162,19.487849000000097,0.5458868229857542,1.0386480000001939,38.032
443,163,20.606764000000112,0.5496916465491516,0.43188400000008187,38.032
450,164,19.60940600000049,0.539748043639799,0.8224779999995917,38.032
453,165,20.51162199999999,0.5379901659123109,0.3108559999996032,38.032
458,166,19.481442999999672,0.536775593042812,0.8294129999999313,38.032
461,167,20.667537000000266,0.5449481809776529,0.1618759999996655,37.952
467,168,19.65935999999965,0.5321789196665714,0.5025160000000142,37.768
469,169,19.813258000000133,0.5105891121874024,0.6892579999998816,38.368
471,170,19.51726299999973,0.5088483551757067,1.1719950000001518,38.432
476,171,20.86689800000022,0.5312264579772388,0.30509699999993245,38.576
482,172,19.955262000000403,0.5008209293536362,0.3498349999995298,37.872
483,173,19.561107999999876,0.4969503712690417,0.7887269999996533,37.872
488,174,20.76751299999978,0.5138605355647129,0.021213999999872613,37.936
491,175,19.622191000000385,0.5053573145918944,0.3990229999994881,38.08
497,176,19.628169999999955,0.49701185742990384,0.7708529999995335,38.928
502,177,20.63981899999999,0.5059373038405341,0.1310339999995449,38.304
512,178,19.494386999999733,0.5059170348505174,0.6366469999998117,39.088
514,179,19.493870000000243,0.5059303451723449,1.142776999999569,39.168
516,180,20.50119799999993,0.505634573599069,0.6415789999996377,38.672
523,181,29.764720000000125,1.084327412749135,-9.123141000000487,38.92
529,182,10.298376999999164,1.6229083869523662,0.5784820000003492,39.296
530,183,10.427686000000904,2.119746237767787,10.150795999999445,40.272
534,184,29.94901199999913,2.609075347907246,0.20178400000031615,39.92
540,185,19.57091600000058,2.472825888663007,0.6308679999997366,40.768
553,186,29.783325000000332,2.9297320831215896,-9.152457000000595,40.416
555,187,10.74148199999945,3.3252812029265244,0.10606099999995422,40.664
557,188,29.987460000000283,3.7416673777436342,-9.881399000000329,40.912
558,189,9.53634299999976,4.161791729134672,0.5822579999999107,40.848
566,190,19.651276000000507,3.923474996063723,0.9309819999994033,41.696
572,191,10.39940899999965,4.278294746309762,10.531572999999753,41.696
578,192,40.03079400000024,5.262825949665417,-9.499221000000489,40.848
579,193,0.012662999999520252,6.1831078903113585,10.488115999999991,41.696
585,194,39.88029499999993,7.039182084666894,-9.392178999999942,40.976
588,195,10.497102000000268,7.193164329375197,0.11071899999978996,41.104
594,196,29.653024999999616,7.346905621289223,-9.542305999999826,41.296
595,197,9.569170000000668,7.539650894958605,0.8885239999995065,41.44
604,198,31.136262999999417,7.764439151523655,-10.24773899999991,41.584
605,199,0.018414000000120723,8.52801082955342,9.733846999999969,42.432
617,200,38.84537100000034,9.172845840206353,-9.111524000000372,41.808
618,201,10.487021999999342,9.194104100193497,0.4014540000002853,41.888
625,202,29.814049000000523,9.232850656431436,-9.412595000000238,41.744
628,203,10.323754000000008,9.260562865404472,0.2636509999997543,41.664
633,204,29.724059999999554,9.289531436316665,-9.4604089999998,41.52
635,205,10.427982000000156,9.307186846546863,0.11160899999958929,41.376
650,206,29.72994800000015,9.333609418637693,-9.61833900000056,41.232
653,207,9.427666999999929,9.41102964247284,0.9539939999995113,41.936
660,208,30.85359200000039,9.501189789818312,-9.899597999999969,41.024
662,209,9.337955999999394,9.573743177954706,0.7624460000006366,41.872
687,210,29.695459000000483,9.581350416832567,-8.933012999999846,41.024
690,211,10.428235999999742,9.580751265780547,0.6387510000004113,41.872
699,212,29.79373399999986,9.594062686669254,-9.154983000000357,41.024
700,213,10.39948800000002,9.594465768752425,0.4455290000005334,41.872
716,214,29.885027000000264,9.612625845705415,-9.43949799999973,41.024
717,215,10.384087000000363,9.612831292848803,0.17641499999990629,41.024
723,216,29.75629200000003,9.621797587045755,-9.579877000000124,41.088
726,217,9.487347999999656,9.677475987855416,0.9327749999993102,41.936
746,218,29.832185999999638,9.68714536361443,-8.899411000000327,41.48
748,219,10.77362500000072,9.658347215888483,0.3269639999998617,41.728
752,220,29.84548199999972,9.670043139895435,-9.518518000000768,41.664
760,221,9.246597999999722,9.737753068651989,1.2348839999995107,42.368
765,222,31.066541000000143,9.820802314361249,-9.831657000000632,41.376
766,223,9.235912000000098,9.879757669713664,0.9324309999992693,42.08
773,224,30.91483799999969,9.944450190356541,-9.982406999999512,41.088
775,225,9.431191000000581,9.98347261595922,0.5864019999989978,41.792
779,226,29.843430999999327,9.974720014961727,-9.25702900000033,40.696
780,227,10.402385000000322,9.9511509515266,0.3405860000002576,41.4
787,228,30.310308999999506,9.973598329556157,-9.969723000000158,40.68
788,229,9.322408000000905,10.017597933958841,0.707868999999846,40.872
794,230,29.80921799999942,10.004574188086377,-9.101349000000482,40.872
796,231,10.305151000000478,9.985216363830949,0.5934999999990396,41.72
800,232,30.242173999999977,10.001276216091513,-9.648674000000028,40.744
802,233,9.62858099999994,10.024410140085797,0.7227449999991222,40.616
807,234,29.5977240000002,9.997742256330447,-8.874979000000167,40.552
808,235,10.353931999999986,9.975762615309796,0.7710889999998471,41.256
814,236,30.023300999999265,9.978733764352887,-9.252211999999417,40.264
816,237,10.430178999999953,9.953176716580835,0.31760899999972025,40.968
826,238,29.79771400000027,9.94346029679455,-9.480105000000549,40.824
828,239,10.392741999999998,9.922447653244891,0.12715299999945273,39.976
831,240,29.8397530000002,9.917279237417098,-9.712600000000748,39.128
834,241,9.34221399999933,9.963560910078572,0.945186000000831,39.976
843,242,31.02928400000019,10.030168603198673,-10.084097999999358,38.984
845,243,9.624902999999904,10.051726627998763,0.2909990000007383,39.688
846,244,19.799418000000514,9.436030088748808,0.49158100000022387,40.392
851,245,19.93362900000011,8.850426395702002,0.5579519999992044,40.12
863,246,19.556665000000066,8.324983183470621,1.001286999999138,39.928
868,247,20.605897999999797,7.842540359503695,0.39538899999934074,38.952
870,248,19.69687900000008,7.3713266495347085,0.6985100000001694,39.8
872,249,19.744901000000027,6.9265624214387875,0.9536090000001423,38.952
877,250,21.02180899999985,6.557515332598854,-0.06819999999970605,39.8
912,251,19.484473999999864,6.179890999311434,0.4473259999995207,39.992
921,252,19.632104999999683,5.816641249354489,0.8152210000007472,40.056
925,253,19.86808000000019,5.461346171269821,0.9471410000005562,40.2
928,254,20.859919000000446,5.173756973065485,0.08722200000011071,40.472
941,255,19.886813000000075,4.857471349748888,0.20040899999912654,40.744
949,256,19.832400999999663,4.564354327889603,0.3680079999994632,41.016
951,257,19.49923099999978,4.310380244896517,0.8687769999996817,40.584
952,258,20.88873500000045,4.096527417090512,-0.01995800000076997,41.56
981,259,19.703128999999535,3.8590488910223844,0.2769129999996949,40.776
986,260,19.856284999999843,3.6268405228334952,0.42062799999985145,41.624
998,261,19.483030000000326,3.4324736151563813,0.9375980000004347,41.624
1003,262,21.032502000000022,3.2824753892091088,-0.09490399999958754,41.624
1005,263,19.511537000000317,3.1078496148835195,0.3935590000000957,40.776
1006,264,19.654139000000214,2.935225326453286,0.7394199999998818,41.624
1014,265,19.743215999999848,2.7678227435499654,0.9962039999991248,41.624
1020,266,20.572847999999794,2.63063682207808,0.4233559999993304,41.56
1021,267,19.678004999999757,2.486346708198215,0.7453509999995731,40.568
1024,268,20.070910999999796,2.335381976435814,0.6744400000006863,41.272
1028,269,20.679058000000623,2.2318617279086146,-0.004618000000846223,40.28
1037,270,19.721370000000206,2.1097847449143132,0.2740119999998569,40.984
1043,271,19.429645999999593,2.013570323357194,0.8443659999993542,40.2
1052,272,20.778996000000006,1.9364094281473698,0.06537000000025728,40.904
1054,273,19.534184999999525,1.8444972763881888,0.531184999999823,40.2
1056,274,19.61221800000021,1.7534525716139138,0.9189669999996113,40.8
1061,275,20.716139000000112,1.6886204733880512,0.2028279999994993,39.992
1070,276,19.639423999999963,1.6056176938013003,0.5634040000004461,40.592
1073,277,19.615598999999747,1.5292916504387348,0.9478049999997893,40.696
1080,278,20.731164000000717,1.4794086722863586,0.21664099999907194,40.696
1086,279,19.423025000000052,1.423006567768458,0.7936159999990196,40.488
1101,280,20.674239999999372,1.3762086572828902,0.11937600000055681,40.112
1110,281,19.55480400000033,1.3180203662026888,0.5645719999993162,39.016
1117,282,19.63093099999969,1.25871090581504,0.9336409999996249,39.72
1119,283,20.41848300000038,1.2061966617016238,0.5151580000001559,38.664
1122,284,19.449321000000054,1.1652268078452688,1.0658370000001014,39.264
1130,285,20.50627600000007,1.124042382354944,0.5595610000000306,38.376
1145,286,19.71261400000003,1.071751358457758,0.8469470000000001,38.976
1146,287,20.39943200000016,1.0297313985541583,0.44751499999983935,38.872
1150,288,19.457048999999643,0.9993076236445457,0.9904659999992873,38.768
1164,289,20.414420999999493,0.9627522096667299,0.5760449999997945,38.664
1170,290,19.668344000000616,0.9233086965625208,0.9077010000000882,38.48
1176,291,20.52245700000003,0.8982554655273652,0.3852439999991475,37.76
1181,292,19.61051899999984,0.8664570614319149,0.7747249999993073,38.736
1184,293,20.699650999999903,0.8560316825924142,0.07507400000031339,38.176
1185,294,19.6108949999998,0.8268487649304008,0.46417900000051304,38.32
1198,295,19.659787999999935,0.7964339671222549,0.8043909999996686,39.168
1205,296,19.582820000000538,0.7727305941770803,1.22157100000004,39.248
1206,297,20.53034200000002,0.757581307041014,0.6912290000000212,39.168
1212,298,20.014458999999988,0.7111361628509498,0.6767700000000332,38.176
1213,299,19.67310600000019,0.6871210276727536,1.0036639999998442,38.816
1224,300,20.570809999999256,0.67985158844316,0.4328540000005887,38.608
1229,301,19.46470700000009,0.6708166766654569,0.9681469999995898,38.4
1231,302,20.578252000000248,0.6650313843738813,0.38989500000025146,37.176
1236,303,19.597592000000077,0.6486174228505089,0.7923030000001745,36.928
1252,304,20.56705299999976,0.6435196464223372,0.22524999999950523,37.776
1257,305,19.570197000000007,0.6301623560209406,0.6550530000004073,37.648
1260,306,19.72533999999996,0.6079434587696343,0.9297129999995377,37.52
1279,307,20.506894000000102,0.6016278675965385,0.4228189999994356,36.352
1281,308,19.739284000000225,0.5803208758717407,0.6835350000001199,37.056
1291,309,20.463402999999744,0.573013508629741,0.22013200000037614,36.016
1299,310,19.611316000000443,0.5614929143403545,0.6088159999999334,36.864
1302,311,19.54816099999971,0.5546395446941006,1.060654999999315,36.864
1306,312,20.523893999999927,0.5527179481507147,0.5367609999993874,36.8
1321,313,19.620904000000337,0.541866576391274,0.91585699999996,36.736
1327,314,20.511719000000085,0.5399823528668246,0.4041379999998753,36.016
1345,315,19.584802999999738,0.5321832683126645,0.8193350000001374,36.144
1351,316,20.53298100000029,0.5322331265431411,0.28635399999984656,36.208
1353,317,19.679345999998986,0.5190094311342581,0.6070080000008602,36.352
1354,318,19.873177000001306,0.4944977791882854,0.7338309999995545,37.2
1363,319,19.565698999998858,0.49073548048908894,1.1681320000006963,37.28
1368,320,20.583157999999457,0.49651188795848694,0.5849740000012389,37.28
1372,321,19.82076700000107,0.47668195746101466,0.7642070000001695,36.576
1373,322,20.585509999998976,0.48348371011963726,0.17869700000119337,37.28
1380,323,19.792998000000807,0.46620360323710947,0.38569900000038615,36.576
1390,324,19.666644000000815,0.4579006280347392,0.719054999999571,36.68
1392,325,20.527854999998453,0.4622727762824713,0.1912000000011176,36.784
1394,326,19.573225000000093,0.460054165264811,0.6179750000010245,37.488
1400,327,19.617847000001348,0.4551853424356761,1.0001279999996768,37.592
1409,328,20.625850999998875,0.465851946033376,0.3742770000008022,37.592
1413,329,19.727349000000686,0.4537768869062471,0.6469280000001163,36.952
1421,330,19.577729000000545,0.4518077689745726,1.0691989999995712,37.656
1422,331,20.614089999999123,0.461950408413607,0.45510900000044785,37.16
1425,332,19.58880499999941,0.4587781953877934,0.8663040000010369,37.056
1431,333,20.859566000000996,0.48382743317611854,0.006738000000041211,37.016
1437,334,19.524068999999145,0.4833339061026646,0.48266900000089663,37.016
1444,335,19.588003000000754,0.4788753494712009,0.894666000000143,37.8
1454,336,20.48550400000022,0.47928964012926456,0.40916199999992386,37.304
1455,337,19.626275999999052,0.47269178762124475,0.7828860000008717,38.008
1460,338,20.775673000000097,0.491628113394923,0.0072130000007746276,37.512
1465,339,9.301744000000326,1.12954235630772,10.705469000000448,38.216
1476,340,40.01482399999986,2.3098724590384787,-9.309354999999414,37.864
1477,341,0.016889000000446686,3.4144498678485458,10.67375600000014,38.712
1484,342,39.86479700000018,4.4425965636080225,-9.191041000000041,37.608
1486,343,10.64285000000018,4.74975615338251,0.16610899999977846,38.312
1503,344,29.820934999999736,5.066704831296087,-9.654825999999957,37.4
1504,345,0.012131999999837717,5.999277529340091,10.333042000000205,38.104
1516,346,39.76181700000052,6.859436246256368,-9.428775000000314,37.256
1517,347,10.34725299999991,7.034018168365351,0.22397199999977602,37.256
1528,348,29.985029999999824,7.218456407842505,-9.761058000000048,37.256
1529,349,0.023665999999138876,8.015823757352402,10.215276000000813,37.856
1540,350,29.640858000000662,8.117388397517917,0.5744180000001506,37.816
1542,351,10.355046999999104,8.212861185173104,10.219371000001047,37.776
1545,352,29.664891000000353,8.303613048599807,0.5544800000006944,37.736
1557,353,10.398736999999528,8.38471617056235,10.155743000001166,37.736
1560,354,29.897698000000673,8.479277534902245,0.258045000000493,37.736
1582,355,19.462885999999344,7.982892313970895,0.7951590000011493,37.488
1588,356,20.66229100000055,7.525354731847749,0.13286800000059884,36.392
1591,357,19.435241000001042,7.090317498607199,0.6976269999995566,36.992
1592,358,20.744283999998515,6.693690404944157,-0.04665699999895878,36.104
1605,359,19.751530999999886,6.2908640671351534,0.20181200000115496,35.92
1613,360,29.709602000000814,6.504535187939258,-9.507789999999659,35.632
1614,361,9.298323999999411,6.766856488693091,1.19388600000093,36.192
1629,362,30.517762000001312,7.001288083149855,-9.323876000000382,35.12
1631,363,10.283897999999681,7.1709639529530085,0.3922259999999369,34.896
1642,364,29.626587999999174,7.324440455893394,-9.234361999999237,34.704
1644,365,10.317927000000054,7.471792489900054,0.44771100000070874,34.432
1653,366,29.75346400000126,7.614396959281379,-9.30575300000055,34.288
1655,367,10.472136999998838,7.733988586826365,0.22211000000061176,34.224
1661,368,29.630820000000313,7.852540550149737,-9.4087099999997,34.08
1662,369,10.416048999999475,7.960753703265411,0.175241000000824,34
1679,370,29.77613999999994,8.074215346811318,-9.600898999999117,33.896
1681,371,9.709646000001158,8.212724012635539,0.6894549999997253,34.04
1688,372,30.098868999999468,8.330608074345784,-9.409413999999742,34.184
1690,373,10.330904000000373,8.414263569699148,0.2596819999998843,34.328
1705,374,29.799025999998776,8.500811221592876,-9.539343999998891,34.408
1708,375,9.219732000001386,8.643277270243235,1.2409239999997226,35.192
1718,376,30.80916199999956,8.778645065853006,-9.568237999999837,34.384
1720,377,9.267798999999286,8.900742311737238,1.1639630000008765,34.984
1735,378,30.837477000000945,9.021788229753719,-9.673514000000068,34.176
1737,379,9.382939999999508,9.121492715394142,0.9435460000004241,34.776
1745,380,30.912514999999985,9.233431608182007,-9.96896899999956,34.216
1747,381,9.303534000000582,9.324871257670596,0.7274969999998575,34.92
1757,382,29.774240999999165,9.352956866566132,-9.046743999999308,34.4
1759,383,10.263824999999997,9.376907999905749,0.6894310000006953,35
1776,384,29.882800999999745,9.408526312411624,-9.19336999999905,34.4
1777,385,10.248693999999887,9.429950042885904,0.5579360000010638,34.216
1790,386,29.61134099999981,9.441286977705523,-9.053404999998747,34.112
1791,387,10.252752000000328,9.460409541598908,0.6938430000009248,34.008
1800,388,29.91095000000132,9.488568320249058,-9.217107000000397,33.904
1801,389,10.278180999999677,9.503146487733513,0.5047119999999268,33.8
1811,390,29.65117999999893,9.512398582250102,-9.146467999999004,34.648
1814,391,10.254479000001083,9.526968733359402,0.5990529999999126,33.8
1821,392,29.713244000000486,9.538610937524469,-9.114191000000574,34.648
1823,393,10.330266999999367,9.546806066429228,0.5555420000000595,34.648
1841,394,29.82180200000039,9.563993312277425,-9.26626000000033,34.792
1842,395,10.323432999999568,9.571029167760113,0.41030700000010256,34.152
1849,396,19.839324000000488,8.982882094775075,0.5709829999996145,35
1851,397,19.71830399999999,8.439057963851633,0.8526789999996254,35.064
1853,398,20.644132999999783,7.951875153610892,0.20854599999984202,35.208
1864,399,19.561390999999276,7.482296019010256,0.6471550000005664,34.608
1872,400,19.560482999999294,7.04212233032216,1.086672000001272,35.392
1874,401,20.596441000001505,6.639267247177119,0.49023099999976694,35.04
1880,402,19.99207899999965,6.224808106728571,0.4981520000001183,35.288
1887,403,19.590532000000167,5.861349350058025,0.9076199999999517,35.472
1904,404,20.64839099999881,5.535539453179324,0.2592290000011417,36.256
1910,405,19.528948000001037,5.219008987355552,0.7302810000001045,35.76
1911,406,19.76218499999959,4.907684363145855,0.9680960000005143,36.544
1914,407,20.850216000000728,4.6540925904492845,0.11787999999978638,36.128
1935,408,19.57511599999998,4.389767053546206,0.5427639999998064,36.976
1942,409,19.53910999999971,4.144212237699586,1.0036540000000969,37.224
1949,410,20.553022000000055,3.9197628478433653,0.45063200000004144,37.472
1952,411,19.582992999999988,3.7008406073531557,0.8676390000000538,37.2
