Paket,Sequenz,Delta (ms),Jitter (ms),Versatz,Bandbreite
2213,444,34.29505600000084,15.478457741622318,-3.9569160000010015,79.2
2214,445,0.4261189999997441,15.734421695270939,15.616964999999254,80.96
2224,446,51.978525000000445,16.749678151816532,-16.36156000000119,77.44
2225,447,0.0065349999986210605,16.952414829828086,3.631905000000188,79.2
2230,448,17.532264999999825,16.047122340463844,6.099640000000363,80.96
2231,449,2.1570879999999306,16.15935919418486,23.942552000000433,82.72
2234,450,26.01249000000098,15.525179869548367,17.930061999999452,80.96
2240,451,18.722858999999517,14.634677440201624,19.207202999999936,80.96
2252,453,44.05179599999974,13.973247350189007,15.155407000000196,80.96
2279,454,47.08425100000022,14.792685078302208,-11.928844000000026,77.44
2280,455,13.57310200000029,14.269823385908301,-5.501946000000316,77.44
2281,456,9.259941000000254,14.049213111789017,5.23811299999943,79.2
2282,457,6.248079999999391,14.030632292302242,18.99003300000004,79.2
2299,458,35.17786700000033,14.102334461533372,3.8121659999997064,80.96
2300,459,0.0008859999998094281,14.47088318268755,23.811279999999897,82.72
2318,460,36.440582000001086,14.593989358769646,7.370697999998811,80.96
2321,461,31.780729999998584,14.418160648846454,-4.410031999999774,80.96
2325,462,13.640142000000196,13.914516733293539,1.94982600000003,82.72
2328,463,23.117381000000023,13.239695749962694,-1.167554999999993,80.96
2345,464,37.59717600000113,13.512038265590096,-18.76473100000112,82.72
2347,466,32.40303700000004,13.142346061490713,-11.16776800000116,80.96
2349,467,4.314304999999877,13.301305370147551,4.517926999998963,82.72
2359,468,32.54359999999906,13.25394878451327,-8.025673000000097,80.96
2360,469,0.000862000000779517,13.67552311048114,11.973464999999123,82.72
2366,470,46.87037400000008,14.500201291076074,-14.89690900000096,80.96
2367,471,9.955701999999292,14.221707335383863,-4.852611000000252,82.72
2380,473,28.947996000000785,14.023600876922323,6.199392999998963,82.72
2395,474,46.855523999998695,14.825596072114596,-20.656130999999732,82.72
2396,475,0.062477000001308625,15.145091505107352,-0.7186080000010406,84.48
2397,476,15.980594999999084,14.4497360985382,3.300796999999875,84.48
2404,477,32.05139600000075,14.299839842379608,-8.750599000000875,82.72
2410,478,4.560754999998608,14.37105266473097,6.688646000000517,84.48
2412,479,12.8026890000001,13.922693810685278,13.885957000000417,86.24
2424,480,30.70755200000167,13.721747447517552,3.1784049999987474,84.48
2426,481,8.362559999999576,13.591478232047733,14.815844999999172,84.48
2431,482,34.43753899999865,13.644357030044665,0.3783060000005207,84.48
2432,483,0.004042000000481494,14.041332090666844,20.37426400000004,86.24
2447,484,34.064046999999846,14.042751772500155,6.310217000000193,84.48
2448,485,7.704654000001028,13.93353891171883,18.605562999999165,86.24
2452,486,50.249165999999605,14.953265604736378,-11.64360300000044,84.48
2453,487,0.16991299999972398,15.258066941940372,8.186483999999837,86.24
2470,488,45.19310200000109,15.879006633069167,-17.006618000001254,80.96
2479,489,7.703605999999127,15.655093343502399,-4.71022400000038,82.72
2480,490,2.997482000000673,15.739307384533458,12.292293999998947,84.48
2482,491,16.045435999998517,15.00276092300021,16.24685800000043,86.24
2489,492,37.40951800000039,15.153183240312721,-1.1626599999999598,84.48
2491,493,2.9149969999998575,15.273921975293185,15.922343000000183,86.24
2504,494,23.338918999999805,14.527984289337349,12.583424000000377,84.48
2507,495,31.476309000001493,14.337254583753857,1.1071149999988847,82.72
2508,496,14.519655000000057,13.783697734769238,6.587459999998828,84.48
2510,497,10.44734199999948,13.519257751346192,16.140117999999347,86.24
2524,498,39.753341999999975,13.908888016887053,-3.6132240000006277,80.96
2525,499,0.004844999999477295,14.289279703331644,16.381930999999895,82.72
2532,500,24.047210000000632,13.649150346873455,12.334720999999263,82.72
2533,501,13.928961999999956,13.175518325193867,18.405758999999307,82.72
2550,502,54.28118600000016,14.49462255486926,-15.875427000000855,82.72
2553,503,5.30276700000104,14.507285707689865,-1.178194000001895,84.48
2565,504,28.761907000000065,14.148199538459252,-9.94010100000196,86.24
2579,506,35.28398099999686,13.558688254805745,-5.224081999998816,80.96
2580,507,0.0008510000006936025,13.961217051380341,14.77506700000049,82.72
2604,508,42.74718500000017,14.51034004816908,-7.972117999999682,80.96
2606,509,12.753465000001597,14.056352232658414,-0.7255830000012793,82.72
2615,510,36.5604800000001,14.21286021811727,-17.286063000001377,82.72
2616,511,6.299269999999524,14.18085207948497,-3.585333000000901,84.48
2625,512,27.63938000000053,13.772010074517192,-11.22471300000143,82.72
2626,513,0.13752000000022235,14.152664444859854,8.637766999998348,84.48
2636,514,22.191759999997885,13.40510791705598,6.4460070000004634,84.48
2638,515,33.798940000000584,13.429722422240019,-7.352933000000121,84.48
2640,516,3.741056999999273,13.606548708350063,8.906010000000606,86.24
2642,517,4.535844000001816,13.72264916407807,24.37016599999879,88
2655,518,40.146811999999045,14.124159341323132,4.223353999999745,86.24
2660,519,28.855547999999544,13.794871132490409,-4.632193999999799,84.48
2663,520,35.9907540000022,13.932113811709895,-20.622948000001998,84.48
2664,521,1.9789309999978286,14.187673510978163,-2.601878999999826,86.24
2668,522,38.04363000000012,14.428670791542036,-20.645508999999947,84.48
2669,523,0.0009749999990162905,14.77681792957072,-0.6464839999989636,86.24
2673,524,8.187716000000364,14.591534558972528,11.165800000000672,88
2676,525,31.324694999999338,14.387357086536703,-0.1588949999986653,89.76
2681,526,30.672708000001876,14.155191518628277,-10.831603000000541,86.24
2684,527,10.210791000001336,13.882317611213926,-1.0423940000018774,88
2699,528,22.25518000000011,13.155621510513063,-3.297574000001987,86.24
2708,529,19.79972799999814,12.345912166106112,-3.097302000000127,86.24
2710,530,10.18887199999881,12.187488155724555,6.713826000001063,88
2721,532,55.99214200000279,12.425279020991944,-9.278316000001723,82.72
2732,533,12.342580999997153,12.127287769680125,-1.6208969999988767,84.48
2735,535,23.112632000000303,12.424792784075098,15.26647100000082,82.72
2748,536,39.07225300000209,12.840259047570536,-3.8057820000012725,84.48
2750,537,17.406106999998883,12.199861169597447,-1.2118890000001556,82.72
2774,538,30.652939999999944,12.103178596497603,-11.8648290000001,84.48
2776,539,0.37280900000041584,12.573429371716477,7.762361999999484,86.24
2784,540,43.52575900000011,13.257949973484203,-15.763397000000623,80.96
2785,541,10.051563000000897,13.051105412641384,-5.81496000000152,82.72
2791,542,12.770352999999886,12.687264261851304,1.4146869999985938,84.48
2793,543,19.168619000000035,11.946271557985595,2.2460679999985587,82.72
2799,544,33.79951499999879,12.06209927311142,-11.553447000000233,82.72
2801,545,15.314948999999615,11.60103375604198,-6.868395999999848,82.72
2810,546,17.500487000001158,11.032188708789285,-4.368883000001006,80.96
2811,547,0.0015170000006037299,11.592582101989917,15.62959999999839,82.72
2822,548,46.89585399999851,12.549036595615455,-11.266254000000117,80.96
2823,549,0.0011589999994612299,13.014649370889522,8.732587000000422,82.72
2829,550,17.18598700000075,12.37710959770888,11.546599999999671,82.72
2832,551,35.09330599999885,12.546871872852003,-3.546705999999176,82.72
2844,552,24.798910000001342,12.062624255798838,-8.345616000000518,84.48
2852,553,15.811555000000226,11.570488052311397,-4.157171000000744,82.72
2853,554,0.10528999999951338,12.090751924041966,15.737538999999742,84.48
2857,555,39.14794999999867,12.53182680378926,-3.4104109999989305,84.48
2866,556,14.30544600000212,12.104497253552298,2.2841429999989487,86.24
2868,557,5.100968999999168,12.279155612705331,17.18317399999978,88
2886,558,38.56869500000175,12.672251824411358,-1.3855210000019724,86.24
2888,559,2.0572049999973387,13.001660772885815,16.55727400000069,88
2911,562,79.26446200000282,13.393085849580627,-2.7071880000021338,82.72
2917,563,19.36736699999892,12.595557546481906,-2.0745550000010553,80.96
2918,564,1.6158739999991667,12.95734307482684,16.309570999999778,82.72
2921,565,42.62670200000139,13.561678007650249,-6.317131000001609,82.72
2930,566,14.990469999997003,13.027168757172296,-1.3076009999986127,79.2
2935,567,28.013066000003164,12.713787334849226,-9.320667000001777,80.96
2940,568,9.868690999999671,12.55238243892117,0.8106419999985519,80.96
2943,569,32.79638100000011,12.567632348988603,-11.985739000001558,80.96
2944,570,12.963321999999607,12.22194770217684,-4.949061000001166,82.72
2945,571,0.001216000000567874,12.707999970790752,15.049722999998266,84.48
2953,572,40.278790999997,13.181174410116142,-5.229067999998733,82.72
2961,574,40.6573750000025,12.39843694698404,-5.886443000001236,79.2
2962,575,0.3549849999981234,12.851348075297654,13.75857200000064,80.96
2972,576,39.332023999999365,13.25639032059151,-5.573451999998724,80.96
2973,577,5.336202000002231,13.3443533005544,9.090345999999045,80.96
2989,578,26.170986000000994,12.896017844269814,2.9193599999980506,80.96
2992,579,23.507409999998345,12.309229854002847,-0.588050000000294,80.96
2994,580,22.286831000001257,11.682829925627749,-2.874881000001551,79.2
3005,581,22.367301999998745,11.100609430275936,-5.242183000000296,80.96
3016,582,16.82777300000089,10.605085528383634,-2.0699560000011843,82.72
3018,583,14.050648000000365,10.314102182859635,3.879395999998451,82.72
3028,584,25.788838000000396,10.031273171430932,-1.9094420000019454,82.72
3029,585,0.9944839999989199,10.592163348216566,17.096073999999135,84.48
3046,586,46.84474599999885,11.60794976395296,-9.748671999999715,82.72
3048,587,11.31195200000002,11.425455903705899,-1.0606239999997342,84.48
3062,588,23.118352000001323,10.906261909724362,-4.178976000001057,84.48
3064,589,19.081921999997576,10.282000415366742,-3.260897999998633,82.72
3066,590,17.21231500000067,9.813605701906278,-0.4732129999993049,84.48
3067,591,0.0011200000008102506,10.450185345537085,19.525666999999885,86.24
3078,592,37.02571700000044,10.861156073941045,2.499949999999444,84.48
3080,593,20.817166000000725,10.233406694319775,1.682783999998719,82.72
3088,594,27.812292999999045,10.08208708842473,-6.129509000000326,84.48
3089,595,0.0011699999995471444,10.701883520398212,13.869321000000127,86.24
3096,596,35.93927900000199,11.029220737873448,-2.0699580000018614,84.48
3097,597,0.2248409999992873,11.575841879256402,17.70520099999885,86.24
3109,598,40.819423999997525,12.15356576180272,-3.114222999998674,84.48
3110,599,2.3365430000012566,12.497933964189972,14.54923400000007,86.24
3113,600,41.291228000001865,13.047514841428216,-6.741994000001796,82.72
3121,601,18.652694000000338,12.316251788838931,-5.394688000002134,82.72
3130,602,17.356195999997,11.711723802036685,-2.7508839999991324,84.48
3140,603,24.222387000001618,11.243640251909493,-6.97327100000075,80.96
3141,604,1.3741349999982049,11.705029298665263,11.652594000001045,82.72
3144,605,20.745586000000912,11.02006409249874,10.907008000000133,84.48
3157,606,35.36741900000197,11.291773774217694,-4.460411000001841,80.96
3161,608,16.262235999998666,12.069648163329171,19.277352999999493,82.72
3170,609,52.198552000001655,13.327704653121202,-12.921199000002161,80.96
3182,610,11.41238599999997,13.031448987301129,-4.333585000002131,82.72
3183,611,0.05887499999880674,13.463303738094883,15.607539999999062,84.48
3196,612,27.356614000000263,13.08163562946397,8.250925999998799,86.24
3198,613,4.86261100000047,13.210120215122442,23.38831499999833,88
3212,614,44.33306299999822,13.90530413917718,-0.9447479999998905,84.48
3213,615,3.9085220000015397,14.041940005478509,15.14672999999857,86.24
3218,616,34.66547299999729,14.080910817635932,0.48125700000127836,86.24
3220,617,21.595272000002296,13.30055839153383,-1.114015000001018,86.24
3233,618,23.072567999999592,12.66130899206294,-4.18658300000061,84.48
3235,619,24.758308000000397,12.167371430059031,-8.944891000001007,86.24
3240,620,11.457446000000346,11.94082034068032,-0.40233700000135286,86.24
3241,621,4.272340999999869,12.177497756887808,15.325321999998778,88
3254,622,33.072651999998925,12.233444897082252,2.2526699999998527,86.24
3261,623,27.634710000002087,11.946023966014742,-5.382040000002235,86.24
3262,624,0.0012569999998959247,12.449318905638828,14.61670299999787,88
3265,625,13.815647999999783,12.057758474036415,20.801054999998087,89.76
3275,626,41.54549399999814,12.650741944409024,-0.7444390000000567,88
3286,627,21.388267000002088,11.94683726038359,-2.1327060000021447,86.24
3287,628,0.0008419999976467807,12.450107306609763,17.86645200000021,88
3289,629,18.394199000002118,11.77233816244652,19.47225299999809,88
3302,630,46.451053999997384,12.689757902293449,-6.978800999999294,86.24
3309,631,20.502440000000206,11.928050533400121,-7.4812409999995,86.24
3319,632,14.816395000001648,11.50652268756251,-2.297636000001148,86.24
3320,633,4.029266999998072,11.785535832089973,13.67309700000078,88
3328,634,15.405028000001039,11.336125592584285,18.26806899999974,88
3331,635,13.708317000000534,11.020847930547733,24.559751999999207,89.76
3343,636,49.386780000000726,12.168718684888544,-4.827028000001519,88
3344,637,0.0007079999995767139,12.658129517083037,15.172263999998904,89.76
3353,638,38.47395899999901,13.021618859765285,-3.301695000000109,88
3354,639,6.570455000000948,13.047114243529895,10.127849999998944,88
3361,640,29.31104899999991,12.813610165809271,0.8168009999990318,88
3369,641,29.563444999999774,12.610474842946177,-8.746644000000742,86.24
3377,642,12.047550999999658,12.319348227762061,-0.7941950000003999,86.24
3379,643,16.12104199999885,11.791823838527005,3.0847630000007484,88
3388,644,7.3709579999995185,11.844149973619098,15.71380500000123,88
3391,645,38.29753500000152,12.247486537768,-2.583730000000287,86.24
3398,646,18.11981200000082,11.599530379157448,-0.7035420000011072,88
3410,647,30.034231999998156,11.501699230459993,-10.737773999999263,86.24
3412,648,11.666822999999567,11.30366659105627,-2.40459699999883,88
3414,649,0.1753820000012638,11.836226054115174,17.420020999999906,89.76
3423,650,43.68156100000124,12.576559488233054,-6.261540000001332,88
3424,651,10.0879359999999,12.410028520218495,3.650523999998768,88
3442,652,31.840125999999145,12.374409612704785,-8.189602000000377,86.24
3448,653,21.45122099999935,11.691710324410694,-9.640822999999727,84.48
3449,654,0.25713900000118883,12.19490724163495,10.102037999999084,86.24
3453,655,29.74818199999936,12.041986914032726,0.3538559999997233,86.24
3460,656,19.723212000000785,11.306661981905632,0.6306439999989379,88
3463,657,3.1249659999994037,11.654685233036568,17.505677999999534,89.76
3464,658,17.97103799999968,11.053077530971803,19.534639999999854,89.76
3473,659,22.974050000000716,10.548138310286111,16.560589999999138,89.76
3484,660,43.73482199999853,11.372306040893138,-7.174231999999392,86.24
3486,661,12.899405000000115,11.10532410083731,-0.07363699999950768,88
3506,662,28.63582999999926,10.95098071953493,-8.709466999998767,86.24
3518,663,21.71956500000306,10.374017237064189,-10.429032000001826,88
3520,664,11.595338999999512,10.250932472247708,-2.024371000001338,88
3522,665,20.29077099999995,9.628422380232223,-2.3151420000012877,88
3534,666,22.930255999999645,9.209786981467687,-5.245398000000932,88
3535,667,1.7488420000008773,9.774872670125902,13.00575999999819,89.76
3543,668,37.42046599999958,10.252722253243007,-4.414706000001388,88
3544,669,0.07847799999944982,10.857022237415354,15.506815999999162,89.76
3552,670,35.41780899999867,11.142071410076811,0.08900700000049255,89.76
3553,671,5.177055000000109,11.372126009447003,14.911952000000383,88
3564,672,37.86139700000058,11.7777054463566,-2.949445000000196,88
3566,673,16.038509000001795,11.2891920434592,1.0120459999980085,89.76
3567,674,0.16838699999789242,11.823093353243133,20.843659000000116,91.52
3569,675,18.490843999999925,11.178472268665441,22.35281500000019,89.76
3582,676,41.79551600000195,11.842037501873973,0.5572989999982383,89.76
3590,677,27.400845000000118,11.564462970506858,-6.843546000001879,86.24
3593,678,19.60950899999807,10.8660897223503,-6.453054999999949,86.24
3595,679,9.276055000002088,10.857205677203275,4.270889999997962,88
3603,680,28.674596999997448,10.720792634877911,-4.403706999999486,89.76
3604,681,2.381006999999954,11.151930157698045,13.21528600000056,91.52
3626,682,38.854418999999325,11.633335710341875,-5.639132999998765,88
3627,683,0.0006600000015168916,12.156210978445413,14.360206999999718,89.76
3628,684,17.01981800000067,11.582709167292533,17.34038899999905,88
3638,685,40.78540599999906,12.15787771933669,-3.445017000000007,88
3645,686,26.01491199999873,11.773942361878069,-9.459928999998738,86.24
3646,687,1.8837970000022324,12.17033365176055,8.65627399999903,88
3656,688,34.019733000001,12.285921111025578,-5.363459000001967,88
3657,689,10.894931999999244,12.087117791586527,3.741608999998789,88
3666,690,27.63514899999791,11.808869742112238,-3.8935399999991205,88
3667,691,0.09200000000055297,12.315065383230188,16.014460000000327,89.76
3683,692,46.43580099999963,13.197611359278278,-10.421340999999302,88
3684,693,0.30995400000028894,13.603388524323368,9.26870500000041,89.76
3687,694,35.20442200000252,13.703453116553314,-5.935717000002114,88
3688,695,0.001122999998187879,14.096917109268846,14.063159999999698,89.76
3707,696,41.90922599999976,14.585186414939528,-7.846066000000064,88
3708,697,6.5979520000000775,14.511240264005803,5.555981999999858,89.76
3714,698,10.626711000000796,14.19011831000539,14.929270999999062,91.52
3717,699,31.61423300000024,14.029125478130068,3.3150379999988218,88
3727,700,27.652696000001015,13.630598635747003,-4.337658000002193,89.76
3728,701,7.96609399999943,13.530805346012851,7.696247999998377,89.76
3745,703,43.28312399999777,12.89032526188691,4.413124000000607,88
3746,704,5.012227999999595,13.021415683019002,19.400896000001012,89.76
3747,705,9.037373000002844,12.892741390330137,30.363522999998168,91.52
3765,706,54.06835999999748,14.216217553434346,-3.7048369999993156,84.48
3766,707,0.0015200000016193371,14.577608956344598,16.293642999999065,86.24
3776,708,29.6848030000001,14.271808584073067,6.608839999998963,86.24
3779,709,33.66360999999961,14.233796172568477,-7.054770000000644,86.24
3790,710,17.614754999998695,13.493261724283029,-4.669524999999339,88
3806,712,40.80661300000065,12.70034617901538,-5.476137999999992,86.24
3809,714,38.176674000002095,12.020532417826788,-3.6528120000020863,82.72
3810,715,0.04523499999777414,12.516421954212753,16.30195300000014,84.48
3820,716,37.32902000000104,12.81720933207452,-1.0270670000008977,84.48
3822,717,3.404170999998314,13.053373061319968,15.568762000000788,86.24
3826,718,22.65312900000208,12.4033578074876,12.915632999998707,84.48
3827,719,7.730519999997341,12.394990444519792,25.185113000001365,86.24
3834,720,54.62702800000261,13.784492791737467,-9.441915000001245,80.96
3840,721,20.15131299999848,12.93241905475378,-9.593227999999726,82.72
3841,722,1.6281180000005406,13.272385488831635,8.778653999999733,84.48
3844,723,28.998594000000594,13.005273520779694,-0.2199400000008609,80.96
3849,724,25.483910999999352,12.535188363230922,-5.703851000000213,80.96
3850,725,0.0011569999987841584,13.001666778029065,14.294992000001002,82.72
3865,726,36.65580400000181,13.230050354402362,-2.3608120000008057,82.72
3866,727,0.0016250000007858034,13.653070644752166,17.63756299999841,84.48
3882,728,39.928728999999294,14.04529929195511,-2.291166000000885,84.48
3883,729,0.48071799999888754,14.387423211207986,17.228116000000227,86.24
3899,730,44.358752000000095,15.010631260507493,-7.130635999999868,80.96
3901,731,13.972445999999763,14.44918893172579,-1.103081999999631,82.72
3912,732,17.85103000000163,13.680425248492826,1.0458879999987403,84.48
3921,734,51.29238400000031,13.531172670462043,-10.24649600000157,80.96
3922,735,0.0007789999981469009,13.935425691058281,9.752725000000282,82.72
3938,736,31.31847900000139,13.771866522867226,-1.5657540000011068,82.72
3941,737,15.252647000001161,13.207834427687953,3.181598999997732,80.96
3942,738,0.656552999997075,13.59131021345764,22.525046000000657,82.72
3950,739,19.16544200000135,12.794013200116453,23.359603999999308,84.48
3960,740,46.27447000000029,13.636541750109192,-2.914866000000984,82.72
3961,741,1.3449489999984507,13.950198578227464,15.740185000000565,80.96
3970,742,35.82895300000018,14.06762072958826,-0.08876799999961804,82.72
3973,743,18.132596999999805,13.305107121489005,1.7786350000005768,80.96
3980,744,20.161103000002186,12.483606863896078,1.6175319999983913,82.72
3983,745,17.554622999999992,11.856217497402573,4.062908999998399,80.96
3993,746,27.047311999998783,11.555660903814836,-2.984403000000384,82.72
3995,747,11.149885999999242,11.386564222326456,5.865711000000374,82.72
4002,748,6.812389999999141,11.499129583431106,19.053321000001233,82.72
4003,749,16.200652000003174,11.017893234466463,22.85266899999806,82.72
4015,750,47.21504599999753,12.030215282312154,-4.362376999999469,80.96
4016,751,0.39603600000191364,12.503574577167525,15.241586999998617,82.72
4025,752,36.76021799999944,12.76961479109452,-1.5186310000008234,82.72
4026,753,0.001339999998890562,13.221430116651183,18.480029000000286,84.48
4039,754,41.35901500000182,13.730029171860597,-2.8789860000015324,80.96
4049,755,19.15006699999867,12.925023161119393,-2.0290530000002036,82.72
4058,756,19.334759000001213,12.158786776049356,-1.363812000001417,84.48
4059,757,3.779947999999422,12.412615852546306,14.856239999999161,82.72
4072,758,29.759647999999288,12.246805361762117,5.096591999999873,82.72
4073,759,8.431852000001527,12.20438927665189,16.664739999998346,84.48
4081,760,50.51145600000018,13.348580946861158,-13.846716000001834,82.72
4082,761,0.8942889999998442,13.708401575182346,5.258994999998322,84.48
4096,762,39.81918299999961,14.090325414233426,-14.56018800000129,84.48
4097,763,13.48071599999821,13.617135325843948,-8.0409039999995,86.24
4102,764,7.9971110000005865,13.516244930478665,3.9619849999999133,88
4103,765,0.003917999998520827,13.92123474732384,23.958067000001392,89.76
4124,766,61.413663000003,15.639511513116288,-17.455596000001606,84.48
4125,767,1.451506999997946,15.821322856046649,1.0928970000004483,86.24
4131,768,13.50375300000087,15.238505615043678,7.589143999999578,86.24
4134,769,40.368061000001035,15.559102826603514,-12.778917000001456,86.24
4139,770,15.94316500000059,14.840211087440757,-8.722082000002047,88
4140,771,0.09937999999965541,15.15648664447573,11.178537999998298,89.76
4148,772,39.29718099999809,15.415280041695878,-8.118642999999793,86.24
4150,773,5.498523000002024,15.35816735158976,6.382833999998184,88
4159,774,29.452186999998958,14.989043579615334,-3.069353000000774,88
4164,775,24.75119899999845,14.34917829338928,-7.820551999999225,86.24
4176,776,14.523596000002726,13.794629900052279,-2.344148000001951,88
4179,777,24.267401999997674,13.199178156298865,-6.611549999999625,86.24
4181,778,7.436529999999038,13.159446396530246,5.951920000001337,88
4189,779,31.68218700000216,13.06711768424724,-5.730267000000822,86.24
4199,780,14.704784000001382,12.5813738289817,-0.4350510000022041,88
4200,781,6.148933999997098,12.660729589670526,13.416015000000698,89.76
4206,782,47.13997300000119,13.565682302816192,-13.723958000000493,86.24
4207,783,6.987890000000334,13.53108403389016,-0.7118480000008276,88
4217,784,22.93663799999922,12.868931156771977,-3.648486000000048,89.76
4218,785,0.0012100000021746382,13.314547334473593,16.350303999997777,91.52
4232,786,38.67823099999805,13.649777563568872,-2.3279270000002725,88
4233,787,4.021435999999085,13.795326715845874,13.650637000000643,89.76
4237,788,55.475469000000885,15.150335608605562,-21.824832000000242,86.24
4238,789,3.8090010000014445,15.215377070567625,-5.633833000001687,88
4249,790,23.242518999999447,14.467073441157114,-8.876352000001134,86.24
4250,791,2.3554189999995288,14.665667663584824,8.768228999999337,88
4255,792,18.558155999999144,13.839178684610825,10.210073000000193,89.76
4258,793,30.743404000000737,13.645692766822695,-0.533331000000544,88
4264,794,33.9959889999991,13.66758628139622,-14.529319999999643,88
4275,796,27.9907830000011,13.563938201308888,-2.520103000000745,88
4277,798,27.156745000000228,13.518895501227068,10.323151999999027,84.48
4284,799,14.959165000000212,12.989016719900363,15.363986999998815,84.48
4294,800,48.21823899999799,13.940843112406466,-12.854251999999178,82.72
4295,801,0.002356000000872882,14.319393167881007,7.143391999999949,84.48
4304,802,39.573630999999295,14.6477830323884,-12.430238999999347,82.72
4305,803,3.6133240000017395,14.756463842864017,3.956436999998914,84.48
4315,804,27.60971299999801,14.309791915184892,-3.653275999999096,84.48
4317,805,15.852065000002767,13.674675857985664,0.494658999998137,86.24
4336,806,24.02378399999725,13.071495116861387,-3.5291249999991123,84.48
4338,807,19.81622900000002,12.266012359557548,-3.3453539999991335,84.48
4339,808,1.2202219999999215,12.673122712085206,15.434424000000945,86.24
4342,809,26.938211000000592,12.314690730079917,8.496213000000353,84.48
4360,810,36.30822700000135,12.564286746950007,-7.812014000001,86.24
4361,811,0.0013589999980467837,13.028933887765753,12.186627000000954,88
4370,812,14.91025300000183,12.532734707280278,17.276373999999123,86.24
4373,813,39.42249900000024,12.963344975575277,-2.1461250000011205,86.24
4388,814,27.277557999997953,12.607983289601695,-9.423682999999073,82.72
4389,815,0.022055000001273584,13.06860589650151,10.554261999999653,84.48
4401,816,31.1556700000001,12.949047402970171,-0.6014080000004469,86.24
4403,817,20.474928999999975,12.169415002784534,-1.0763370000004215,84.48
4404,818,6.242462999998679,12.268672627610583,12.6812000000009,86.24
4406,819,14.30803300000116,11.857628525884849,18.37316699999974,86.24
4420,820,37.551525999999285,12.213497118017,0.8216410000004544,86.24
4430,821,22.204932000000554,11.587961798140974,-1.3832909999982803,84.48
4432,822,23.25279700000101,11.067013998257226,-4.63608799999929,86.24
4437,824,44.1655929999979,10.635675185866017,-8.801680999997188,82.72
4438,825,0.0010660000007192139,11.220878861749346,11.197252999998454,84.48
4448,826,13.25665300000037,10.941033120389989,17.940600000001723,86.24
4457,828,55.32754399999976,11.2151900503656,2.6130560000019614,80.96
4465,829,33.494784000002255,11.35766467221789,-10.881728000000294,80.96
4469,830,10.873317999998108,11.21822825520439,-1.7550459999984014,80.96
4478,831,23.391261000000668,10.729042801754158,-5.146307000002707,80.96
4480,832,16.882863999999245,10.25329862664457,-2.029171000001952,82.72
4487,834,33.73446799999874,10.004063212479362,4.236361000002944,80.96
4496,835,26.78962500000125,9.80316082419948,-2.5532640000019455,79.2
4497,836,0.13828600000124425,10.431820397686934,17.30844999999681,80.96
4500,837,39.20292399999744,10.980014372831342,-1.8944740000006277,79.2
4505,838,21.167074000000866,10.366705599529437,-3.061547999997856,80.96
4506,839,0.9733500000002095,10.907952124558834,15.965102000001934,82.72
4518,840,37.46161199999915,11.317555866773853,-1.4965099999972153,80.96
4519,841,0.3631070000010368,11.837514437600422,18.14038299999811,82.72
4527,842,23.402343000001565,11.310316222750494,14.738039999996545,80.96
4530,843,42.7450179999978,12.02498508382845,-8.006977999997616,79.2
4535,844,8.126411000001099,12.015522828589104,3.866610999997647,80.96
4540,845,23.35827900000004,11.474445089302288,0.5083319999976084,80.96
4554,846,32.84286599999905,11.559971396220835,-12.33453400000144,80.96
4556,847,1.408145000001241,11.999464121456954,6.257320999997319,82.72
4557,848,9.179337000001397,11.925789051365808,17.077983999995922,84.48
4565,849,21.685033999998268,11.285741860655337,15.392950000001292,84.48
4573,850,42.01661400000012,11.956421369364385,-6.623663999998826,84.48
4575,851,16.21278700000039,11.445845846279086,-2.836451000002853,82.72
4583,852,14.058173999997962,11.10184460588677,3.105374999999185,84.48
4585,853,25.40676600000006,10.74590219301885,-2.3013910000008764,82.72
4594,854,19.541378000001714,10.102947180955065,-1.8427690000025905,84.48
4595,855,0.3163669999994454,10.701740044645408,17.840863999997964,86.24
4597,856,17.4613849999987,10.19154472935515,20.379479000002902,84.48
4613,858,71.67244200000277,11.534100808770628,-11.292962999999872,80.96
4623,859,9.824130999997578,11.449211320722615,-1.1170940000010887,80.96
4633,860,22.51491000000169,10.890817488177557,-3.6320039999991423,82.72
4634,861,0.006256000000576023,11.459750395166424,16.36174000000028,84.48
4648,862,34.63312600000063,11.658086370468562,1.7286139999996522,80.96
4650,863,22.758060999996815,11.101834784814077,-1.0294470000008005,82.72
4657,864,22.589312000000064,10.5698021107632,-3.618758999997226,82.72
4658,865,2.676484999999957,10.991909166340504,13.704755999999179,84.48
4670,866,40.29788300000291,11.573532530944405,-6.593127000000095,80.96
4671,867,0.002081999999063555,12.100056622760437,13.404791000000841,82.72
4679,868,34.267360999998346,12.235513146337807,-0.862569999997504,80.96
4680,869,0.19437900000048103,12.708644887191664,18.943051000002015,82.72
4695,870,45.249431000000186,13.492444019242196,-6.306380000001809,80.96
4696,871,0.11154000000169617,13.892195018039454,13.582080000000133,82.72
4701,872,15.68981200000053,13.293319579411955,17.892267999995966,82.72
4703,873,12.67702399999689,12.920173105698902,25.215243999999075,84.48
4714,874,49.11074500000177,13.932083849092832,-3.895500999999058,84.48
4715,875,0.7863059999981488,14.262184483524646,15.318192999999155,86.24
4725,876,42.896465000001626,14.801827015804458,-7.578271999998833,82.72
4728,877,21.205023999998957,13.952026827316613,-8.783296000001428,84.48
4735,878,9.938034000002517,13.708898025609168,1.2786699999996927,84.48
