Packet,Sequence,Delay,Jitter,Skew,Bandwidth
1494,595,0.005857000000105472,0.06259244271197664,2.277583000000959,3779.632
1521,596,70.26730700000007,0.0753871025424827,2.0102760000008857,3790.032
1522,597,0.02262700000028417,0.0720895961335953,1.9876490000006015,3797.76
1523,598,0.005624999999781721,0.06793555887523195,1.9820240000008198,3808.16
1524,599,0.004752000000735279,0.06398658644557591,1.9772720000000845,3818.56
1525,600,0.004727999999886379,0.060282924792720315,1.9725440000001981,3828.96
1526,601,0.014520000000629807,0.057422741993214656,1.9580239999995683,3839.36
1527,602,0.004839999999603606,0.05413632061861397,1.9531839999999647,3843.912
1528,603,0.004661999999370892,0.051044175579911276,1.9485220000005938,3854.312
1529,604,0.005042000000685221,0.04816903960620965,1.9434799999999086,3864.712
1530,605,0.013759999999820138,0.046018474630810303,1.9297200000000885,3875.112
1531,606,0.004536000000371132,0.043425819966407854,1.9251839999997173,3885.512
1532,607,0.004548999999315129,0.04099601871846456,1.9206350000004022,3894.248
1533,608,0.004608999999618391,0.03872183004853667,1.9160260000007838,3904.648
1534,609,0.014956000000893255,0.03723646567055896,1.9010699999998906,3915.048
1535,610,0.004678999999669031,0.03520162406612834,1.8963910000002215,3925.448
1536,611,0.014911000000211061,0.03393346006200851,1.8814800000000105,3935.848
1537,612,0.004659000000174274,0.03210380630814387,1.8768209999998362,3940.128
1538,613,0.01763099999880069,0.031199255913809922,1.8591900000010355,3950.528
1539,614,0.005161000000953209,0.02957186491925638,1.8540290000000823,3960.928
1540,615,0.013977999999042368,0.028597248361743002,1.84005100000104,3971.328
1541,616,0.004565000001093722,0.027095232839202423,1.8354859999999462,3981.728
1542,617,0.00450999999884516,0.025683655786680096,1.830976000001101,3985.728
1575,618,69.83798800000113,0.0342041772999418,1.9929879999999685,3996.128
1577,619,0.05682100000012724,0.03561772871870339,1.9361669999998412,4002.728
1578,620,0.007900999999037595,0.03388543317372428,1.9282660000008036,4013.128
1579,621,0.007309000000532251,0.032224406100399776,1.9209570000002714,4023.528
1580,622,0.007175999999162741,0.03065888071907246,1.9137810000011086,4033.928
1581,623,0.007175000000643195,0.02919113817417063,1.9066060000004654,4044.328
1582,624,0.007347000000663684,0.027825879538326447,1.8992589999998017,4047.928
1583,625,0.007203999999546795,0.02653701206715272,1.892055000000255,4058.328
1584,626,0.007631999998920946,0.025355448812888235,1.884423000001334,4068.728
1585,627,0.007199000001492095,0.024220670762175975,1.877223999999842,4079.128
1586,628,0.007160999999541673,0.02315444133951133,1.8700630000003002,4089.528
1587,629,0.007037999999738531,0.02214716375577553,1.8630250000005617,4094.048
1588,630,0.007255000000441214,0.021216403521067136,1.8557700000001205,4104.448
1589,631,0.007717999998931191,0.02037275330093364,1.8480520000011893,4114.848
1590,632,0.007720000001427252,0.01958195621971449,1.840331999999762,4125.248
1591,633,0.007224999999380088,0.01880964645594359,1.833107000000382,4135.2
1592,634,0.0072130000007746276,0.018084856052495532,1.8258939999996073,4145.6
1593,635,0.007094999999026186,0.017397990049153697,1.8187990000005811,4156
1594,636,0.00772300000062387,0.016793303171120582,1.8110759999999573,4166.4
1595,637,0.007034999998722924,0.016183409222845727,1.8040410000012344,4176.8
1596,638,0.007153000000471366,0.01561900864644733,1.796888000000763,4177.728
1623,639,61.30873299999985,0.09643863310603483,0.4881550000009156,4188.128
1624,640,0.02320800000052259,0.09186171853694032,0.464947000000393,4192.832
1625,641,0.0099900000004709,0.08674473612841098,0.4549569999999221,4203.232
1626,642,0.00792399999954796,0.08181844012035704,0.44703300000037416,4213.632
1627,643,0.007498999999370426,0.07717347511279538,0.43953400000100373,4224.032
1628,644,0.007838000001356704,0.07284000791833045,0.43169599999964703,4232.672
1629,645,0.007689999998547137,0.068768132423344,0.4240060000010999,4243.072
1630,646,0.0075360000009823125,0.06494112414694639,0.4164700000001176,4253.472
1631,647,0.007590999999592896,0.06135674138773679,0.4088790000005247,4263.872
1632,648,0.007235999999466003,0.057974195050969866,0.4016430000010587,4274.272
1633,649,0.007669000000532833,0.05483012036031755,0.39397400000052585,4275.024
1634,650,0.009654999999838765,0.052006675337787626,0.3843190000006871,4285.424
1635,651,0.007857000000512926,0.04924732062920796,0.37646200000017416,4295.824
1636,652,0.0075230000002193265,0.04663955058989617,0.36893899999995483,4306.224
1637,653,0.0073529999990569195,0.04418414117796871,0.3615860000008979,4312.88
1638,654,0.007482000000891276,0.04189025735440137,0.35410400000000664,4323.28
1639,655,0.007363999999142834,0.039732366269697714,0.3467400000008638,4333.68
1640,656,0.007391000001007342,0.03771103087790457,0.33934899999985646,4344.08
1641,657,0.007342999999309541,0.035813028947992376,0.3320060000005469,4352.304
1672,658,71.92182499999944,0.1536887771387081,-1.5898189999988972,4362.704
1674,659,0.03457500000149594,0.14624416606763235,-1.6243940000003931,4365.84
1675,660,0.005067999998573214,0.13742065568831616,-1.6294619999989663,4376.24
1676,661,0.00458000000071479,0.12911811470784107,-1.6340419999996811,4386.64
1677,662,0.004544999999779975,0.12133229503858725,-1.6385869999994611,4397.04
1678,663,0.004498000000239699,0.11403015159869052,-1.6430849999997008,4401.176
1679,664,0.004689999999754946,0.10719639212375705,-1.6477749999994558,4411.576
1680,665,0.004849000000831438,0.1007996801160742,-1.6526240000002872,4421.976
1681,666,0.004906999998638639,0.09480638760873447,-1.6575309999989258,4432.376
1682,667,0.0046730000012757955,0.08917305088326831,-1.6622040000002016,4435.272
1683,668,0.004510999999183696,0.08388167270301303,-1.6667149999993853,4445.672
1684,669,0.0045630000004166504,0.07892425565910076,-1.671277999999802,4456.072
1685,670,0.00460199999906763,0.07427911468034869,-1.6758799999988696,4465.28
1686,671,0.004557000000204425,0.06992148251283967,-1.680436999999074,4475.68
1687,672,0.0047260000010282965,0.06584676485585146,-1.6851630000001023,4486.08
1688,673,0.013930999999502092,0.06260202955232963,-1.6990939999996044,4495.92
1716,674,64.2248899999995,0.41963377770534,4.076016000000891,4506.32
1717,675,0.018261000001075445,0.39454797909882344,4.0577549999998155,4508.896
1718,676,0.007725999999820488,0.37037160540513575,4.050028999999995,4519.296
1719,677,0.0065230000000156,0.34763106756731577,4.043505999999979,4529.696
1720,678,0.006255000000237487,0.32629506334437336,4.037250999999742,4540.096
1721,679,0.006128999999418738,0.3062846843853137,4.031122000000323,4547.464
1722,680,0.006316999999398831,0.28753670411119403,4.024805000000924,4557.864
1723,681,0.0062760000000707805,0.26995791010424885,4.018529000000854,4568.264
1724,682,0.006296999999904074,0.2534791032227273,4.0122320000009495,4578.664
1725,683,0.0061320000004343456,0.238019909271334,4.006100000000515,4586.32
1726,684,0.006519000000480446,0.22355110244190565,3.9995810000000347,4596.72
1727,685,0.006336999998893589,0.2099752210392174,3.993244000001141,4607.12
1728,686,0.006058000000848551,0.19723039472431936,3.9871860000002926,4617.52
1729,687,0.006250000000363798,0.18529412005407214,3.9809359999999288,4621.16
1730,688,0.006124999999883585,0.17409605005068535,3.974811000000045,4631.56
1731,689,0.006097999999838066,0.1635961719225074,3.968713000000207,4641.96
1732,690,0.0058649999991757795,0.15373797367729916,3.9628480000010313,4652.36
1733,691,0.0060040000007575145,0.1445046003225153,3.956844000000274,4655.56
1761,692,65.69450099999995,0.4913793753023547,-1.7376569999996718,4665.96
1762,693,0.02302899999995134,0.4621074768459545,-1.7606859999996232,4676.36
1763,694,0.011180999999851338,0.43392457204307305,-1.7718669999994745,4686.76
1764,695,0.009457000000111293,0.40739534879038797,-1.7813239999995858,4697.16
1765,696,0.009647999999288004,0.3825361394909442,-1.7909719999988738,4701.872
1766,697,0.009674000000813976,0.3592322557728111,-1.8006459999996878,4712.272
1767,698,0.009502999999313033,0.33737417728696745,-1.8101489999990008,4722.672
1768,699,0.009829000000536325,0.3169026037065655,-1.8199779999995371,4733.072
1769,700,0.009670999999798369,0.29770062847489254,-1.8296489999993355,4743.472
1770,701,0.009391999999934342,0.27968133919520766,-1.8390409999992698,4753.872
1771,702,0.009508999999525258,0.2627955679954775,-1.848549999998795,4754.432
1772,703,0.009476000001086504,0.24696309499582805,-1.8580259999998816,4764.832
1773,704,0.010330999999496271,0.2321735890585573,-1.8683569999993779,4775.232
1774,705,0.009831999999732943,0.21827723974238078,-1.8781889999991108,4785.632
1775,706,0.009519000001091626,0.20522984975855021,-1.8877080000002024,4796.032
1776,707,0.009382000000186963,0.1929893591486525,-1.8970900000003894,4806.432
1777,708,0.009311999998317333,0.18150952420175656,-1.9064019999987067,4808.52
1778,709,0.009594000001015957,0.17076480393921029,-1.9159959999997227,4818.92
1779,710,0.009444999999686843,0.16068231619299006,-1.9254409999994095,4829.32
1780,711,0.00959800000055111,0.15123954643096263,-1.9350389999999607,4839.72
1781,712,0.009657999999035383,0.14239069977896718,-1.944696999998996,4850.12
1782,713,0.01245800000106101,0.13426990604284805,-1.957155000000057,4857.048
1783,714,0.010801999998875544,0.12655316191509977,-1.9679569999989326,4867.448
1784,715,0.009912999999869498,0.11926315179539788,-1.977869999998802,4877.848
1785,716,0.009531000001516077,0.11240489230828027,-1.9874010000003182,4888.248
1786,717,0.00941400000010617,0.10596796153901938,-1.9968150000004243,4898.648
1787,718,0.009825999999520718,0.09995908894280071,-2.006640999999945,4903.336
1817,719,64.22701799999959,0.45452302088390134,3.766341000000466,4909.56
1819,720,0.044314000000667875,0.4288849570786992,3.722026999999798,4913.808
1820,721,0.007548999999926309,0.40255145976127593,3.714477999999872,4917.584
1821,722,0.00703599999906146,0.3778317435261375,3.7074420000008104,4920.912
1822,723,0.007171000001108041,0.3546654470558232,3.7002709999997023,4924.44
1843,724,67.97507299999961,0.45905679411485856,5.725198000000091,4931.096
1844,725,0.0149280000005092,0.4312987444827117,5.710269999999582,4941.496
1845,726,0.007294999999430729,0.40479851045250664,5.702975000000151,4943.168
1846,727,0.00625199999922188,0.37988935354917636,5.6967230000009295,4953.568
1847,728,0.00628099999994447,0.3565388314523494,5.690442000000985,4954.88
1848,729,0.0059600000004138565,0.3346276544866034,5.684482000000571,4965.28
1849,730,0.006062000000383705,0.31409230108121466,5.678420000000187,4966.168
1850,731,0.006137000000308035,0.294845094763658,5.672282999999879,4976.36
1885,732,61.61262699999861,0.37720646384084255,4.059656000001269,4984.384
1886,733,0.01944300000104704,0.35484624735085535,4.040213000000222,4994.784
1887,734,0.029753000000710017,0.33452791939147125,4.010459999999512,4999.576
1888,735,0.008874999999534339,0.3141746119294752,4.001584999999977,5009.976
1889,736,0.008359999999811407,0.2950611986838712,3.993225000000166,5015.624
1890,737,0.008771000000706408,0.2771680612661734,3.9844539999994595,5026.024
1891,738,0.00845599999956903,0.2603735574370106,3.9759979999998905,5029.96
1892,739,0.008332999999765889,0.24462102259718282,3.9676650000001246,5040.36
1893,740,0.008110999999189517,0.22983914618480825,3.959554000000935,5042.552
1928,741,72.292515000001,0.35875638704832047,1.6670389999999315,5051.096
1929,742,0.019605999999839696,0.33755948785779044,1.6474330000000919,5061.496
1930,743,0.009546999999656691,0.3170587073666571,1.6378860000004352,5071.12
1931,744,0.008375999999771011,0.2977660381562267,1.6295100000006641,5081.52
1932,745,0.008139999999912106,0.27966441077145704,1.621370000000752,5091.92
1933,746,0.008280000000013388,0.2627028850982418,1.6130900000007387,5092.968
1934,747,0.00801099999989674,0.24678464227959523,1.605079000000842,5103.368
1935,748,0.008152000000336557,0.23187010213714157,1.5969270000005054,5112.64
1936,749,0.010183000000324682,0.2180146582535905,1.5867440000001807,5123.04
1937,750,0.008334000000104425,0.20490961711274763,1.5784100000000763,5129.824
1969,751,67.67687099999966,0.33729832854322184,3.9015390000004118,4992.224
1971,752,0.04843600000094739,0.3192444330093297,3.8531029999994644,4934.856
1972,753,0.00917699999990873,0.29986521844624087,3.8439259999995556,4933.56
1973,754,0.006818999998358777,0.2815498297932482,3.837107000001197,4926.344
1974,755,0.005955000000540167,0.26432515293120395,3.8311520000006567,4926.344
1975,756,0.005834999999933643,0.24816951837299955,3.825317000000723,4926.344
1976,757,0.005755000000135624,0.23301861097469556,3.8195620000005874,4930.32
1977,758,0.006609000000025844,0.2188680102887787,3.8129530000005616,4919.92
1978,759,0.006215999999767519,0.2055772596457155,3.806737000000794,4929.36
1979,760,0.0057500000002619345,0.19308805591787465,3.800987000000532,4932.336
1980,761,0.005606999999145046,0.18137048992295404,3.795380000001387,4942.736
1981,762,0.005877000001419219,0.17040214680285812,3.789502999999968,4953.136
1982,763,0.005927000000156113,0.16012245012768925,3.7835759999998118,4955.184
2021,764,61.950966999998855,0.27205023449463706,1.8326090000009572,4965.424
2022,765,0.015220000001136214,0.25599834483879325,1.817388999999821,4975.824
2023,766,0.006867000000056578,0.24042763578637222,1.8105219999997644,4986.224
2024,767,0.0063909999989846256,0.22580034604966048,1.8041310000007797,4996.624
2025,768,0.006757000001016422,0.21211013692162023,1.7973739999997633,4999.488
2026,769,0.006194999999934225,0.19924044086401485,1.791178999999829,5009.888
2027,770,0.006226999999853433,0.18717710081000477,1.7849519999999757,5020.288
2028,771,0.00625199999922188,0.17586928200933083,1.7787000000007538,5030.688
2029,772,0.006090000000767759,0.16525807688379562,1.772609999999986,5035.104
2030,773,0.006091999999625841,0.15531019707853502,1.7665180000003602,5045.504
2031,774,0.006266000000323402,0.1459949347611468,1.7602520000000368,5055.904
2032,775,0.006301999999777763,0.13726412633856125,1.753950000000259,5066.304
2033,776,0.0060969999994995305,0.12906618094236988,1.7478530000007595,5067.976
2034,777,0.005940000000919099,0.1213707946335292,1.7419129999998404,5078.376
2035,778,0.0061059999989083735,0.1141667449688654,1.735807000000932,5088.776
2036,779,0.0063669999999547144,0.10742926090830848,1.7294400000009773,5099.176
2037,780,0.008574000001317472,0.10125080710162154,1.7208659999996598,5100.52
2065,781,67.20844799999941,0.26939463165780725,4.5124180000002525,4878.432
2066,782,0.012208000000100583,0.2533204671792006,4.500210000000152,4888.832
2067,783,0.005313999999998487,0.23782006298050046,4.494896000000153,4899.232
2068,784,0.0048480000004929025,0.22325930904424998,4.4900479999996605,4905.776
2069,785,0.004734000000098604,0.20960147722899053,4.485313999999562,4916.176
2070,786,0.0049849999995785765,0.19681294740215227,4.480328999999983,4926.576
2071,787,0.0050140000003011664,0.18482551318953658,4.475314999999682,4935.952
2072,788,0.004692999998951564,0.173567231115125,4.470622000000731,4946.352
2073,789,0.0066870000009657815,0.16313721667049005,4.463934999999765,4956.752
2074,790,0.004960999998729676,0.15325120312850504,4.458974000001035,4962.768
2075,791,0.00470099999984086,0.14396681543296352,4.454273000001194,4973.168
2076,792,0.004680000000007567,0.13526138946840377,4.449593000001187,4983.568
2077,793,0.00464300000021467,0.12709774012664196,4.444950000000972,4986.36
2104,794,72.70087400000011,0.28795875636873386,1.7440760000008595,4606.528
2106,795,0.0461780000005092,0.27284745909571984,1.6978980000003503,4608.408
2107,796,0.005037000000811531,0.25610930540228805,1.6928609999995388,4618.808
2108,797,0.0048149999984161695,0.24040341131454607,1.6880460000011226,4629.208
2109,798,0.004828000000998145,0.22567994810744932,1.6832180000001244,4639.608
2110,799,0.005246999999144464,0.21190288885068026,1.67797100000098,4644.672
2111,800,0.004785000000993023,0.1989580207975748,1.673185999999987,4655.072
2112,801,0.004820000000108848,0.18682439449773316,1.6683659999998781,4665.472
2113,802,0.004750000000058208,0.17544474484162847,1.66361599999982,4675.872
2114,803,0.004562999998597661,0.16476463578893905,1.6590530000012222,4683.816
2115,804,0.004763000000821194,0.15476453355218167,1.654290000000401,4694.216
2116,805,0.004707000000053085,0.14538593770517363,1.649583000000348,4704.616
2117,806,0.004794000000401866,0.1365989415986254,1.644788999999946,4715.016
2118,807,0.004574999999022111,0.1283474452486502,1.640214000000924,4718.968
2119,808,0.004864000000452506,0.12062972992063783,1.6353500000004715,4729.368
2120,809,0.004521000000750064,0.11337293430064485,1.6308289999997214,4739.768
2121,810,0.004809000000022934,0.10658768840685598,1.6260199999996985,4750.168
2122,811,0.004444000000148662,0.10020370788143677,1.6215759999995498,4751.424
2147,812,59.85270199999832,0.10314710113895217,1.768874000001233,4592.288
2148,813,0.011146000000735512,0.09739703231781363,1.7577280000004976,4593.576
2149,814,0.005135999999765772,0.09163071779793563,1.7525920000007318,4603.976
2150,815,0.004725000000689761,0.08619911043560777,1.747867000000042,4614.376
2151,816,0.0045429999991029035,0.08109560353332622,1.7433240000009391,4624.776
2152,817,0.0048040000001492444,0.07632737831250266,1.7385200000007899,4628.184
2153,818,0.0044720000005327165,0.07183641716800454,1.7340480000002572,4638.584
2154,819,0.004490999999688938,0.06762732859498481,1.7295570000005682,4648.984
2155,820,0.004431999999724212,0.06367762055778102,1.725125000000844,4659.384
2156,821,0.0044940000007045455,0.05997864427296374,1.7206310000001395,4664.416
2157,822,0.004517999999734457,0.05651235400588691,1.716113000000405,4674.816
2158,823,0.004741999999168911,0.05327670688046703,1.711371000001236,4685.216
2159,824,0.004502000001593842,0.05022828770053746,1.7068689999996423,4695.616
2160,825,0.004456999999092659,0.04736758221919716,1.7024120000005496,4698.336
2161,826,0.004622000000381377,0.044695983330521175,1.6977900000001682,4708.736
2162,827,0.004527999999481835,0.04218548437233122,1.6932620000006864,4719.136
2163,828,0.004485999999815249,0.039829266599048965,1.6887760000008711,4728.968
2194,829,69.84775799999989,0.04685506243661558,1.841018000000986,4558.072
2196,830,0.07282500000110304,0.04847818353439605,1.7681929999998829,4535.176
2197,831,0.004917999998724554,0.04575567206341658,1.7632750000011583,4545.576
2198,832,0.0047130000002653105,0.04319050505946963,1.758562000000893,4555.976
2199,833,0.004777000000103726,0.04078966099325926,1.7537850000007893,4566.376
2200,834,0.004774000000907108,0.03853868218123725,1.7490109999998822,4576.776
2201,835,0.0044679999991785735,0.036409264544858586,1.7445430000007036,4578.872
2202,836,0.00443000000086613,0.034410560510859056,1.7401129999998375,4589.272
2203,837,0.0045030000001133885,0.03254133797893745,1.735609999999724,4599.672
2204,838,0.013881999999284744,0.031375129355209155,1.7217280000004394,4610.072
2205,839,0.004742999999507447,0.0297106212704778,1.716985000000932,4620.472
2206,840,0.00466700000106357,0.02814539494113941,1.7123179999998683,4624.4
2207,841,0.004891999999017571,0.026692057757256794,1.7074260000008508,4634.8
2208,842,0.014314000000013039,0.02591842914742906,1.6931120000008377,4645.2
2209,843,0.004694000001109089,0.024591902325784062,1.6884179999997286,4655.6
2210,844,0.004537999999229214,0.023338533430374384,1.6838800000004994,4664.912
2211,845,0.004467000000659027,0.022159062591017173,1.6794129999998404,4675.312
2212,846,0.004552999998850282,0.02105868367900674,1.6748600000009901,4685.712
2213,847,0.004480000001422013,0.020022515949157695,1.670379999999568,4696.112
2214,848,0.004583999998430954,0.019057608702237272,1.6657960000011371,4703.88
2242,849,68.51209300000119,0.11086069565827328,3.1537029999999504,4714.28
2243,850,0.01309199999923294,0.10475015217958325,3.1406110000007175,4716.6
2244,851,0.006036000000676722,0.09858051766840159,3.1345750000000407,4727
2245,852,0.005202000000281259,0.09274436031414407,3.1293729999997595,4737.4
2246,853,0.005086999999548425,0.08726577529448185,3.124286000000211,4747.8
2247,854,0.005635999999867636,0.08216391433856846,3.1186500000003434,4758.2
2248,855,0.005568000000494067,0.07737666969243881,3.1130819999998494,4760.24
2249,856,0.005187999999179738,0.07286487783661012,3.1078940000006696,4770.64
2250,857,0.00520900000083202,0.06863638547187399,3.1026849999998376,4781.04
2251,858,0.005196000000069034,0.06467136137988619,3.0974889999997686,4791.44
2252,859,0.005087999999886961,0.06094740129363624,3.0924009999998816,4801.84
2253,860,0.005021999999371474,0.057452063712744694,3.08737900000051,4806.24
2254,861,0.005129999999553547,0.05418193473067025,3.0822490000009566,4816.64
2255,862,0.005193000000872416,0.051120126310057884,3.077056000000084,4827.04
2256,863,0.005944999998973799,0.04829668091561513,3.0711110000011104,4837.44
2257,864,0.005420000001322478,0.04561688835847184,3.065690999999788,4846.568
2258,865,0.005169999998543062,0.043088957835976285,3.060521000001245,4856.968
2259,866,0.005234000000200467,0.040723022971240294,3.0552870000010444,4867.368
2260,867,0.004974999999831198,0.038488771535527225,3.050312000001213,4877.768
2261,868,0.005345000001398148,0.03641728581464416,3.044966999999815,4887.184
2285,869,58.448945000000094,0.131082142951223,4.596021999999721,4705.584
2286,870,0.019952999999077292,0.1241365715167139,4.576069000000643,4707.088
2287,871,0.008788000001004548,0.11692728579698206,4.567280999999639,4717.488
2289,872,0.007528000000093016,0.11008983043467649,4.559752999999546,4727.888
2290,873,0.00772299999880488,0.10369190353243452,4.552030000000741,4738.288
2291,874,0.007606000001032953,0.09768653456172191,4.544423999999708,4748.064
2292,875,0.007863999999244697,0.09207262615156708,4.536560000000463,4758.464
2293,876,0.0075010000000474975,0.08678689951709712,4.529059000000416,4768.864
2294,877,0.007578000000648899,0.0818363432973191,4.521480999999767,4779.264
2295,878,0.008041999999477412,0.077224196841204,4.5134390000002895,4789.664
2296,879,0.0073969999994005775,0.07285999703859129,4.506042000000889,4791.376
2297,880,0.007385000000795117,0.06876780972372903,4.498657000000094,4801.776
2298,881,0.007330000000365544,0.06492794661601882,4.491326999999728,4812.176
2299,882,0.007922999999209424,0.06136513745246823,4.483404000000519,4822.576
2300,883,0.007756000000881613,0.05801456636174407,4.475647999999637,4829.68
2301,884,0.007775999998557381,0.0548746559640449,4.46787200000108,4840.08
2302,885,0.007297000000107801,0.05190105246629883,4.460575000000972,4850.48
2303,886,0.007258999999976368,0.049110924187153675,4.453316000000996,4860.88
2304,887,0.007279000001290115,0.0464964289255372,4.446036999999706,4866.088
2330,888,75.27697899999839,0.37340158961759057,-0.8309419999986858,4701.912
2332,889,0.04792000000088592,0.3530589902665465,-0.8788619999995717,4704.808
2333,890,0.007138999999369844,0.33143899087484796,-0.8860009999989416,4715.208
2334,891,0.006456000000980566,0.31112755394523123,-0.8924569999999221,4725.608
2335,892,0.006246999999348191,0.29207251932361356,-0.8987039999992703,4736.008
2336,893,0.00647200000094017,0.27422248686594647,-0.9051760000002105,4746.408
2337,894,0.006289999999353313,0.2574767064367844,-0.9114659999995638,4748.584
2338,895,0.006343000000924803,0.24178084978454317,-0.9178090000004886,4758.984
2339,896,0.006564999999682186,0.22707985917298937,-0.9243740000001708,4769.384
2340,897,0.006478999999671942,0.21329230547465702,-0.9308529999998427,4779.784
2341,898,0.006100999999034684,0.20034284888243062,-0.9369539999988774,4790.184
2342,899,0.006290000001172302,0.18821454582735198,-0.9432440000000497,4794.72
2343,900,0.006378000000040629,0.176849761713145,-0.9496220000000903,4805.12
2344,901,0.006305999999312917,0.16619077660603052,-0.9559279999994033,4815.52
2345,902,0.006434999999328284,0.15620604056811163,-0.9623629999987315,4825.92
2346,903,0.0062230000003182795,0.14683210053262455,-0.9685859999990498,4835.696
2347,904,0.006421000000045751,0.13805640674933836,-0.9750069999990956,4846.096
2348,905,0.0064199999997072155,0.1298291313274864,-0.9814269999988028,4856.496
2349,906,0.006352000000333646,0.12211181061953937,-0.9877789999991364,4866.896
2350,907,0.006294000000707456,0.11487319745586237,-0.9940729999998439,4875.896
2379,908,68.75314400000025,0.1856221226148555,0.2527829999999085,4583.04
2380,909,0.019215000000258442,0.17522167745144318,0.23356799999965006,4585.832
2381,910,0.00790199999937613,0.164764197610689,0.22566600000027393,4596.232
2382,911,0.006865999999718042,0.1548955602600033,0.21880000000055588,4606.632
2383,912,0.006746000000930508,0.14563621274381125,0.21205399999962538,4617.032
2384,913,0.006666999999652035,0.1369506369473013,0.20538699999997334,4627.432
2385,914,0.006617999999434687,0.12880484713805965,0.19876900000053865,4628.272
2386,915,0.006744000000253436,0.12117604419194676,0.19202500000028522,4638.672
2387,916,0.006566000000020722,0.11401291642995139,0.1854590000002645,4649.072
2388,917,0.006692999999359017,0.10730542165303936,0.17876600000090548,4659.472
2389,918,0.00731900000027963,0.10105627029974187,0.17144700000062585,4669.872
2390,919,0.006515000000945292,0.09514744090606708,0.16493199999968056,4673.16
2391,920,0.006316999999398831,0.08959553834940032,0.15861500000028173,4683.56
2392,921,0.006317999999737367,0.08439069220254639,0.15229700000054436,4693.96
2393,922,0.0065169999998033745,0.07952358643987495,0.14578000000074098,4704.36
2394,923,0.006480000000010477,0.07495836228738342,0.1393000000007305,4713.408
2395,924,0.006386000000929926,0.07067258964448007,0.13291399999980058,4723.808
2396,925,0.006292999998549931,0.06664886529160945,0.12662100000125065,4734.208
2397,926,0.006413000000975444,0.06288412371094482,0.1202080000002752,4744.608
2398,927,0.0065610000001470326,0.05936392847901996,0.11364700000012817,4753.176
2423,928,56.72355599999901,0.2604314329491433,3.390091000001121,4763.576
2424,929,0.013730000000578002,0.24501259338985795,3.376361000000543,4766.328
2425,930,0.007056000000375207,0.23014030630301527,3.3693050000001676,4776.728
2426,931,0.006273999999393709,0.2161486621590389,3.363031000000774,4787.128
2427,932,0.00648900000123831,0.2030449332741764,3.3565419999995356,4797.528
2428,933,0.006148999998913496,0.19073893744447246,3.350393000000622,4807.928
2429,934,0.006177999999636086,0.1792038788541702,3.344215000000986,4816.84
2430,935,0.006842000000688131,0.16843126142582757,3.337373000000298,4827.24
2431,936,0.006478999999671942,0.15830924508669283,3.330894000000626,4837.64
2432,937,0.006497000000308617,0.14882097976879383,3.3243970000003173,4848.04
2433,938,0.006133000000772881,0.13990298103329252,3.3182639999995445,4858.44
2434,939,0.006171999999423861,0.13154479471867572,3.3120920000001206,4868.84
2435,940,0.00606800000059593,0.12370249504879574,3.3060239999995247,4872.512
2436,941,0.006299999999100692,0.1163648391081898,3.299724000000424,4882.912
2437,942,0.006213999999090447,0.1094804116638711,3.2935100000013335,4893.312
2438,943,0.006060000001525623,0.10301663593497451,3.287449999999808,4903.712
2439,944,0.006108999999923981,0.09695990868903386,3.281340999999884,4914.112
2440,945,0.006299999999100692,0.09129366439591304,3.2750410000007832,4921.176
2441,946,0.006412000000636908,0.08598856037120828,3.2686290000001463,4931.576
2442,947,0.006489999999757856,0.08101990034799263,3.2621390000003885,4941.976
2443,948,0.006364000000758097,0.07635390657629047,3.2557749999996304,4952.376
2444,949,0.006986999998844112,0.07201847491520008,3.2487880000007863,4962.776
2445,950,0.006233000000065658,0.06790688273300419,3.2425550000007206,4966.776
2468,951,69.54907699999967,0.09184539006221204,3.6934780000010505,4708.296
2469,952,0.02342800000042189,0.08756930318335016,3.6700500000006286,4710.848
2470,953,0.00792399999954796,0.08259147173436251,3.6621260000010807,4721.248
2471,954,0.007399000000077649,0.07789194225096971,3.654727000001003,4731.648
2472,955,0.006909000001542154,0.07345550836038049,3.647817999999461,4742.048
2473,956,0.006898999999975786,0.0692957265878552,3.640918999999485,4752.448
2474,957,0.00739399999838497,0.06542686867601331,3.6335250000011,4753.048
2475,958,0.007056000000375207,0.06177868938378593,3.626469000000725,4763.448
2476,959,0.0067930000004707836,0.058342083797328734,3.619676000000254,4773.848
2477,960,0.006886999999551335,0.055126141059967645,3.612789000000703,4784.248
2478,961,0.006858000000647735,0.052109382243760154,3.605931000000055,4794.648
2479,962,0.006842999999207677,0.04928023335347562,3.5990880000008474,4799.784
2480,963,0.006918999999470543,0.046632656268850305,3.592169000001377,4810.184
2481,964,0.006829000001744134,0.04414492775215617,3.5853399999996327,4820.584
2482,965,0.00678199999856588,0.04180974476755678,3.578558000001067,4830.984
2483,966,0.0067710000002989545,0.03961982321960317,3.571787000000768,4841.384
2484,967,0.006663000000116881,0.03756002176838527,3.565124000000651,4842.632
2485,968,0.006875999999465421,0.03564227040782778,3.5582480000011856,4853.032
2486,969,0.007215999999971245,0.03386562850733675,3.5510320000012143,4863.432
2487,970,0.006911000000400236,0.03218096422565322,3.544121000000814,4873.832
2488,971,0.007082000000082189,0.03061227896155503,3.537039000000732,4882.576
2505,972,73.68584499999997,0.25906432402645607,-0.14880599999924016,4841.056
2506,973,0.015992000000551343,0.24387230377483704,-0.1647979999997915,4844.52
