Paket,Sequenz,Delta (ms),Jitter (ms),Versatz,Bandbreite
2746,669,1.8279789999978675,3.8861666571913878,-13.779641999999512,751.664
2747,670,0.000818000000435859,3.643332366116953,-13.780459999999948,758.848
2766,671,35.216660000001866,3.714582843234527,-8.997120000001814,739.52
2767,672,1.2642269999996643,3.5614356030323484,-10.261347000001479,746.88
2768,673,4.059672999999748,3.5925754403428107,-14.321020000001226,757.264
2769,674,0.0013550000003306195,3.3681241628214056,-14.322375000001557,760.56
2770,675,0.22979800000030082,3.1719787776450867,-14.552173000001858,770.944
2771,676,0.001441999997041421,2.973820229042084,-14.5536149999989,771.888
2772,677,2.8823560000018915,2.968103714727072,-17.43597100000079,782.272
2773,678,0.12539800000013201,2.790434607556638,-17.561369000000923,783.408
2787,679,65.97128299999895,3.492827257084414,-3.532651999999871,793.792
2788,680,1.3867200000022422,3.361195553516778,-4.919372000002113,802.864
2789,681,3.731181999999535,3.3843197064219503,-8.650554000001648,810.4
2790,682,0.06774799999766401,3.1770339747704326,-8.718301999999312,820.784
2803,684,80.32920600000216,2.9990447263474156,-9.047508000001471,733.456
2804,685,0.01620600000023842,2.812617305950717,-9.06371400000171,743.856
2805,686,4.906327999997302,2.9434742243286287,-13.970041999999012,754.256
2806,687,0.0018230000023322646,2.7596210228082354,-13.971865000001344,764.656
2807,688,0.0028329999986453913,2.587321771382636,-13.97469799999999,775.056
2808,689,0.013942000001406996,2.4264855356713095,-13.988640000001396,785.456
2809,690,1.5123170000006212,2.3693500021918914,-15.500957000002018,790.944
2813,691,11.559995999999956,3.998765877054901,12.939046999998027,801.328
2814,692,0.00110099999801605,3.7489118222388456,12.93794600000001,803.856
2815,694,0.1910969999989902,3.5265483958488546,12.74684900000102,806.192
2821,695,20.297427000001335,4.5747283086083845,-7.550578000000314,806.032
2833,696,68.01122799999939,5.0381060393203985,4.438194000000294,785.232
2835,697,8.393159999999625,5.24779691186285,-3.954965999999331,771.488
2836,698,10.01538200000141,5.54577097987151,-13.97034800000074,724.584
2837,699,0.0022009999993315432,5.199297856129499,-13.972549000000072,729.672
2838,700,0.28776400000060676,4.892326990121443,-14.260313000000679,740.056
2839,701,0.008756999999604886,4.587103865738828,-14.269070000000283,750.152
2840,702,2.678745000001072,4.4678314366302185,-16.947815000001356,760.536
2841,703,0.006354999997711275,4.188989159340687,-16.954169999999067,768.872
2842,704,1.1173500000004424,3.9970117118819215,-18.07151999999951,774.384
2858,705,64.80955300000278,4.696601417389127,-2.8810730000022886,763.984
2860,706,1.8887249999970663,4.521109141302123,-4.769797999999355,768.208
2861,707,0.155270000002929,4.2482441949709235,-4.925068000002284,778.592
2862,708,3.065346999999747,4.174313120285225,-7.990415000002031,755.52
2863,709,0.47090099999695667,3.942849862767208,-8.461315999998988,755.504
2864,710,0.0011660000018309802,3.696494621344372,-8.462482000000819,765.664
2865,711,0.008842999999615131,3.4660163950103247,-8.471325000000434,773.208
2870,712,18.446983000001637,4.596453932822077,13.081691999997929,736.128
2881,713,15.127828999997291,5.254664874520528,-2.046136999999362,734.176
2883,714,7.056101000001945,5.3672546323631165,-9.102238000001307,734.16
2884,715,0.0009879999997792765,5.031862967840408,-9.103226000001087,744.56
2885,716,2.6171289999983856,4.8809420948502815,-11.720354999999472,744.56
2904,718,77.44344000000274,4.735668213921968,-9.16379500000221,647.144
2905,719,0.0011799999992945231,4.439762700551801,-9.164975000001505,651.128
2906,720,1.556194000000687,4.259539656767356,-10.721169000002192,644.216
2907,721,0.028751999998348765,3.995115428219293,-10.74992100000054,654.6
2908,722,0.26589099999910104,3.762038901455531,-11.015811999999642,665
2909,723,2.8174380000018573,3.7030013451146764,-13.833250000001499,670.928
2910,724,0.006503000000520842,3.4719701985450415,-13.83975300000202,674.76
2922,725,64.32728899999711,4.234516498636157,1.8329580000008718,685.144
2924,726,8.292235000000801,4.488123904971448,-6.459276999999929,681.664
2925,727,0.09690300000147545,4.213672598410825,-6.5561800000014046,692.048
2926,729,5.367394999997487,4.285780248509991,-11.923574999998891,702.432
2927,730,0.0019690000008267816,4.018042045478168,-11.925543999999718,706.448
2928,731,0.17804600000090431,3.7780422926358392,-12.103590000000622,713.44
2929,732,0.22918600000048173,3.5562387743461294,-12.332776000001104,721.36
2936,733,28.21443999999974,4.070571350949512,-0.5472160000008444,731.744
2938,734,6.011241000000155,4.191863204015178,-6.558457000000999,734.912
2939,735,0.20421899999928428,3.9426354412641844,-6.762676000000283,741.944
2946,736,53.43798700000116,5.3563465386851,19.79933699999856,739.872
2947,737,0.0015229999989969656,5.021670067517219,19.797813999999562,750.256
2964,739,86.06604100000186,5.086943250797509,13.731772999997702,755.832
2966,740,23.768810999998095,6.254559985122546,-10.037038000000393,748.92
2967,741,0.7021899999999732,5.907536861052385,-10.739228000000367,759.32
2969,742,3.3261830000010377,5.746202244736676,-14.065411000001404,762.384
2970,743,2.63952000000063,5.5520346044406725,-16.704931000002034,772.784
2971,744,0.0013469999976223335,5.205116629162982,-16.706277999999656,774.088
2982,745,22.957947000002605,5.944925152340132,0.33577499999773863,774.088
2983,746,0.3311020000001008,5.59406120531888,0.004672999997637817,782.392
2985,747,3.4452819999969506,5.4597625049862595,-3.440608999999313,792.776
2986,748,2.623990000000049,5.282526723424621,-6.064598999999362,792.808
2987,749,1.9478450000024168,5.074109115710733,-8.012444000001778,803.208
2988,750,0.00218499999755295,4.757113858478659,-8.014628999999331,811.808
3006,751,74.61376600000222,4.796433867323604,-2.6283950000015466,764.656
3008,752,4.710284000000684,4.791049500615922,-7.33867900000223,764.64
3009,753,0.0057059999999182764,4.491965531827422,-7.3443850000021484,770.272
3010,754,4.067843999997422,4.465457936088047,-11.41222899999957,743.6
3011,755,0.0012630000019271392,4.186445752582665,-11.413492000001497,745.728
3012,756,0.009500000000116415,3.9253866430462554,-11.422992000001614,756.112
3013,757,1.7774629999985336,3.791141415355773,-13.200455000000147,766.512
3014,759,0.001286999999138061,3.554275514395983,-13.201741999999285,767.2
3031,760,51.04587900000115,5.141765857246162,15.752378999999564,777.584
3032,761,4.175978999999643,5.081404178668255,11.576399999999921,779.28
3033,762,0.4733599999999569,4.793401417501487,11.103039999999964,789.664
3034,763,0.9190349999989849,4.551253516407581,10.18400500000098,792.288
3036,764,22.065091000000393,5.645868359132131,-11.881085999999414,758.784
3037,765,0.33892800000103307,5.314184586686437,-12.220014000000447,748.544
3038,766,0.12933600000178558,4.9901315500186465,-12.349350000002232,758.928
3039,767,2.961418999999296,4.863337015642437,-15.310769000001528,751.744
3040,768,0.012933999998494983,4.56018682716469,-15.323703000000023,762.128
3041,769,1.8249070000019856,4.389231837967022,-17.14861000000201,769.904
3042,770,0.011897000000317348,4.115648410594103,-17.160507000002326,777.44
3043,771,0.0031269999999494758,3.858615822431968,-17.163634000002276,787.824
3044,772,0.008283999999548541,3.6179700835299418,-17.171918000001824,792.24
3045,773,0.0018119999986083712,3.3919602033092335,-17.173730000000432,797.264
3056,774,24.10777700000108,4.17322662810234,-1.2815070000015112,807.648
3057,775,0.001480999999330379,3.9124925263459014,-1.2829880000008416,816.992
3058,776,0.9941140000009909,3.7300938684493445,-2.2771020000018325,827.376
3060,777,3.6777989999973215,3.726825439171093,-5.954900999999154,835.696
3061,778,0.0009270000009564683,3.4939567867229595,-5.9558280000001105,844.104
3068,779,57.3296760000012,4.692479737552699,16.71449599999869,800.216
3070,780,2.3163209999984247,4.543969816455557,14.398175000000265,808.504
3076,781,19.813097000002017,5.498290265427211,-5.414922000001752,799.432
3077,782,3.029464999999618,5.343988686337986,-8.44438700000137,807.368
3092,783,82.19210499999826,5.146995955941754,-10.636491999999635,779.048
3093,784,0.22607699999934994,4.839438521195354,-10.862568999998985,788.856
3094,785,0.006505000001197914,4.5373801761207195,-10.869074000000182,799.24
3095,786,0.008631000000605127,4.254333352613212,-10.877705000000788,807.248
3099,787,13.974232000000484,5.615048018074856,15.148062999998729,770.544
3105,788,18.52669099999912,6.422025704445122,-3.37862800000039,764.416
3107,789,2.6099020000001474,6.183767972917312,-5.988530000000537,774.8
3108,790,0.6646619999992254,5.838823849609931,-6.653191999999763,780.184
3122,791,71.23066599999947,6.021980734009343,2.116142000000764,774.84
3124,792,7.648341000000073,6.123628250633764,-5.532198999999309,771.496
3125,793,6.136871000002429,6.124455922469306,-11.669070000001739,777.592
3126,794,0.0018930000005639158,5.741795739815009,-11.670963000002303,787.976
3127,795,0.010730999998486368,5.383604193576477,-11.681694000000789,795.848
3128,796,0.7384039999997185,5.0932791814779295,-12.420098000000507,797.44
3147,797,75.52966100000049,5.054345420135529,-7.949759000000995,722.648
3148,798,0.8692440000013448,4.792776581377142,-8.81900300000234,696.832
3149,799,0.0008929999967222102,4.493283857540866,-8.819895999999062,707.232
3150,800,2.4191220000029716,4.363648741444748,-11.239018000002034,717.632
3151,801,3.7107919999980368,4.322845195104328,-14.94981000000007,728.032
3152,802,0.48295599999983096,4.082852120410298,-15.432765999999901,738.432
3153,803,0.008450000001175795,3.8282019878847278,-15.441216000001077,748.832
3154,804,0.1452820000013162,3.5980194886420147,-15.586498000002393,759.232
3155,805,0.0015979999989212956,3.3732431456018213,-15.588096000001315,769.632
3156,806,0.00529399999868474,3.1627463240016254,-15.59339,771.232
3171,807,68.46285999999964,3.6861459287515466,-4.056249999999636,731.616
3172,808,2.1092229999994743,3.5875882457045423,-6.1654729999991105,738.784
3173,809,1.1450210000002699,3.434927792848025,-7.31049399999938,749.168
3174,810,0.11386800000036601,3.2273615557950466,-7.424361999999746,757.888
3175,811,4.810575999999855,3.326312458557847,-12.234937999999602,764.72
3176,812,1.5006140000004962,3.2122063048980127,-13.735552000000098,775.104
3177,813,0.3848199999993085,3.035494660841844,-14.120371999999406,782.144
3178,814,0.0010480000019015279,2.8458417445393476,-14.121420000001308,792.528
3179,815,0.007140999998227926,2.6684229480055275,-14.128560999999536,800.928
3180,816,0.266951000001427,2.518330951255271,-14.395512000000963,811.312
3181,817,0.0010489999986020848,2.3610008293017293,-14.396560999999565,815.648
3193,818,25.632676000001084,3.1113960274703034,-0.02923700000064855,822.16
3194,819,1.324880000000121,2.999738775753417,-1.3541170000007696,832.544
3195,821,0.43173400000159745,2.8392384772689283,-1.785851000002367,842.232
3215,822,65.18045499999789,3.588007634939752,13.033693999999741,795.216
3216,823,0.5731290000003355,3.3995777202560387,12.460564999999406,796.464
3236,825,92.54049999999916,3.9708853627399834,-0.07993499999975029,730.376
3237,826,0.3336620000009134,3.7435589025687914,-0.4135970000006637,739.992
3239,827,9.488098000001628,4.102592596158344,-9.901695000002292,741.024
3242,828,13.074918999998772,5.528998121398524,17.023385999998936,733.632
3244,829,2.58341400000063,5.344899113811155,14.439971999998306,735.808
3245,830,4.959634999999253,5.320820106697911,9.480336999999054,746.192
3246,831,0.3089269999982207,5.007576787529181,9.171410000000833,756.592
3247,832,0.01325600000200211,4.6954317383087325,9.15815399999883,757.424
3267,833,77.14546999999948,4.58037537966447,12.012683999999354,757.424
3268,834,13.177379000000656,5.117688105935481,-1.164695000001302,765.216
3270,835,6.60826299999826,5.2108490368144045,-7.772957999999562,775.6
3271,836,0.07587700000294717,4.889913284513688,-7.848835000002509,786
3272,837,0.010192999998253072,4.584930766731474,-7.859028000000762,796.4
3273,838,2.7321289999999863,4.469130656310756,-10.591157000000749,796.4
3274,839,0.0011039999990316574,4.189878990291273,-10.59226099999978,805.336
3293,840,74.87405600000056,4.248383053398033,-5.466317000000345,724.136
3294,841,1.4903510000003735,4.07600605006068,-6.956668000000718,734.52
3295,842,0.0008850000012898818,3.821310984431968,-6.957553000002008,742.744
3296,843,4.1957689999981085,3.8447146104048517,-11.153322000000117,753.128
3297,844,1.6735350000017206,3.709015884754656,-12.826857000001837,757.048
3298,845,0.6136659999974654,3.5155565169573317,-13.440522999999303,767.432
3299,846,0.0008730000008654315,3.2958887971475526,-13.441396000000168,774.296
3300,847,4.287243999999191,3.35784849732578,-17.72863999999936,784.68
3301,848,0.3830130000023928,3.171921278743068,-18.111653000001752,788.464
3311,849,25.562260999999125,3.8760348863216807,-3.6739140000008774,788.928
3312,850,3.013668999999936,3.8221370184265715,-6.687583000000814,799.312
3313,851,2.5298650000004272,3.7413700172749373,-9.21744800000124,793.696
3314,852,0.0009669999999459833,3.5075948286952503,-9.218415000001187,804.096
3315,853,0.007530999999289634,3.288840839401753,-9.225946000000476,814.496
3316,854,0.24940399999832152,3.0988760369390387,-9.475349999998798,824.896
3317,855,0.0008490000036545098,2.905249347130577,-9.476199000002453,833.448
3333,856,55.042641999996704,4.283506137935122,15.481159000000844,799.464
3334,857,3.1145680000008724,4.2104475043142315,12.366590999999971,809.864
3335,858,12.978268999999273,4.758436347794547,-0.6116779999993014,805.56
3337,859,7.643379000001005,4.9387452635574505,-8.255057000000306,815.96
3340,860,7.433461000000534,5.094664997085143,-15.68851800000084,779.848
3341,861,0.000853000001370674,4.776301747267407,-15.689371000002211,790.248
3342,862,0.006635999998252373,4.478197638063085,-15.696007000000463,799.888
3355,863,46.546029000001,6.28918347318408,17.757963999998537,728.296
3358,864,22.304317999998602,7.290129381109987,-4.546354000000065,737.912
3359,865,0.3240220000006957,6.854747669790656,-4.8703760000007605,743.512
3360,866,2.50894899999912,6.5831352529286855,-7.379324999999881,749.296
3370,867,32.51513999999952,6.639493049620673,0.10553500000060012,737.968
3371,868,0.010248000002320623,6.225165234019526,0.0952869999982795,748.352
3373,869,4.18870799999786,6.097886656893172,-4.09342099999958,752.688
3374,870,2.76594500000283,5.889640303337526,-6.85936600000241,752.688
3375,871,4.826842999998917,5.8232154718788625,-11.686209000001327,754.416
3376,872,0.008675999997649342,5.459806754886286,-11.694884999998976,758.24
3392,873,63.91253700000016,6.124035270205884,4.392578000000867,768.624
3393,874,6.03369400000156,6.118388940818114,-1.641116000000693,779.024
3395,875,8.698220999998739,6.279628444516903,-10.339336999999432,789.424
3396,876,0.36904499999945983,5.910216979234563,-10.708381999998892,789.44
3397,877,1.1283020000009856,5.611347293032464,-11.836683999999877,766.992
3416,878,74.56137700000181,5.600552024717822,-6.3980610000016895,742.104
3418,879,7.996270999999979,5.750284460672956,-14.394332000001668,749.816
3419,880,0.006216999998287065,5.3912802443807895,-14.400548999999955,758.072
3420,881,0.3646000000007916,5.077112729107039,-14.765149000000747,768.456
3421,882,1.8555769999984477,4.875766746037752,-16.620725999999195,771.688
3422,883,0.0011279999998805579,4.571101824410385,-16.621853999999075,778.984
3432,884,24.47591100000136,5.25566352288465,-1.097765000000436,778.984
3433,885,2.0284240000000864,5.0539610527043655,-3.1261890000005224,785.512
3435,886,1.543180000000575,4.8345372369103785,-4.6693690000010974,795.896
3436,887,0.03312200000073062,4.5344487846035255,-4.702491000001828,801.624
3437,888,4.607383999999001,4.539007235565743,-9.30987500000083,807.176
3438,889,0.7508379999999306,4.302246658342879,-10.06071300000076,809.608
3439,890,0.06655500000124448,4.037515929696527,-10.127268000002005,812.872
3454,891,69.04914899999858,4.469599371590583,0.8235829999994166,797.312
3456,892,6.781588000001648,4.614098660866274,-5.958005000002231,807.712
3457,893,2.812367999998969,4.501490494562067,-8.7703730000012,807.728
3458,894,0.08217099999819766,4.225283026151826,-8.852543999999398,797.328
3459,895,1.3789990000004764,4.047390274517366,-10.231542999999874,802.256
3475,896,67.22244100000171,4.593025819859924,2.546015999998417,748.64
3476,897,7.861290999997436,4.797292393618519,-5.315274999999019,739.648
3477,898,0.43182400000296184,4.524450619017546,-5.747099000001981,750.032
3478,899,3.5003109999997832,4.460441892828936,-9.247410000001764,731.84
3479,900,1.2327469999981986,4.258710962027015,-10.480156999999963,742.224
3480,901,0.31917800000155694,4.012490151900424,-10.79933500000152,751.92
3481,902,0.174605000000156,3.7726223299066577,-10.973940000001676,757.456
3482,903,0.0006719999983033631,3.5368754342873854,-10.97461199999998,759.848
3487,904,20.489050000000134,4.535255094644415,8.536337999999887,712.472
3497,905,22.421018000000913,5.6531152762291965,-13.884680000001026,688.192
3498,906,0.30726700000013807,5.31899975896488,-14.191947000001164,698.576
3499,907,0.23966999999902328,5.001541649029514,-14.431617000000188,703.472
3500,908,2.042577000000165,4.8166063584651795,-16.474194000000352,713.856
3501,909,0.21708199999920907,4.529136086061056,-16.69127599999956,715.904
3502,910,0.009342000001197448,4.246648955682315,-16.70061800000076,726.288
3503,911,0.005926000001636567,3.9816037709522725,-16.706544000002395,732.48
3504,912,3.135095999998157,3.92869703526764,-19.841640000000552,742.864
3505,913,0.0009570000001986045,3.683213283063425,-19.84259700000075,749.84
3524,915,67.58773500000098,4.2287790153719005,-7.4303320000017266,748.592
3525,917,0.35907099999894854,3.986922264411091,-7.789403000000675,758.976
3526,918,0.06806800000049407,3.7419938728854287,-7.857471000001169,764.464
3527,919,0.4785149999988789,3.5380264433300193,-8.335986000000048,774.848
3528,920,7.552309999999125,3.7889191656218384,-15.888295999999173,782.544
3529,921,0.000804000002972316,3.552161967770659,-15.889100000002145,792.928
3530,922,0.0006809999977122061,3.33019440728485,-15.889780999999857,794.288
3531,923,0.2460480000008829,3.137435256829602,-16.13582900000074,804.672
3532,924,0.06927599999835365,2.945675303277649,-16.205104999999094,809.744
3533,925,0.08981400000266149,2.7671839718229623,-16.294919000001755,818.208
3545,926,41.574509999998554,4.995828098584118,22.13057099999969,828.592
3546,927,5.239134999999806,5.011034779922599,16.891435999999885,836.56
3549,928,23.675067000000126,6.177536793677445,-6.783631000000241,826.944
3550,929,4.254578000000038,6.0573518690726065,-11.038209000000279,835.4
3551,930,0.005875999999261694,5.6791346272555225,-11.04408499999954,839.992
3558,931,27.246318000001338,6.121293838051969,1.7095969999991212,811.864
3559,932,4.456759000000602,6.017260410673758,-2.747162000001481,822.248
3561,933,6.868952000000718,6.0704911350066935,-9.616114000002199,830.616
3562,934,0.013544999997975538,5.691932001568649,-9.629659000000174,837.208
3563,935,3.0431290000014997,5.526381813970702,-12.672788000001674,840.432
3570,936,47.46279499999946,7.214558263097567,19.864416999998866,850.816
3572,937,4.410046000000875,7.0392762466540235,15.454370999997991,861.216
3577,939,24.29742400000032,8.117910481238166,-8.843053000002328,822.256
3578,940,0.006610999997064937,7.610954263660597,-8.849663999999393,832.656
3579,941,0.04385300000285497,7.138010434681988,-8.893517000002248,843.056
3580,942,0.19606699999712873,6.704138970014184,-9.089583999999377,853.456
3581,943,1.486071000002994,6.378009721888485,-10.57565500000237,857.504
3597,944,79.13251200000013,6.033602114270446,-9.708167000002504,820.168
3598,945,0.000919999998586718,5.656559482128454,-9.709087000001091,826.152
3599,946,0.0006439999997382984,5.303064764495409,-9.70973100000083,832.84
3600,947,0.10321699999985867,4.978074279214438,-9.812948000000688,843.224
3601,948,3.344822999999451,4.875996074263501,-13.157771000000139,834.064
3618,949,34.409881999999925,4.920628694622037,-7.567653000000064,795.128
3619,950,2.129059999999299,4.746155651208116,-9.696712999999363,750.096
3620,951,2.0767870000017865,4.57932011050772,-11.77350000000115,757.488
3621,952,0.5081339999996999,4.324870978600969,-12.28163400000085,767.872
3622,953,0.39841399999932037,4.079467417438366,-12.68004800000017,777.616
3624,954,4.091511999999057,4.080220203848409,-16.771559999999226,783.672
3639,955,63.846763000001374,4.834783753607797,-0.6183230000006006,762.872
3640,956,0.0008280000001832377,4.532661519007322,-0.6191510000007838,766.6
3641,957,1.5765969999993104,4.347907486569321,-2.195748000000094,776.984
3642,958,2.431010000000242,4.228101393658753,-4.626758000000336,785.384
3643,960,0.37814300000172807,3.987478994055189,-5.004901000002064,789.328
3659,961,81.32239899999695,3.820911494426549,-6.327299999999013,733.272
3660,962,0.0014810000029683579,3.5821970885250756,-6.328781000001982,735.16
3661,963,0.016332999999576714,3.3593305829922318,-6.3451140000015585,745.544
3662,964,1.033278999999311,3.2139523590551744,-7.3783930000008695,755.944
3663,965,0.0012879999994765967,3.013160836614193,-7.379681000000346,760.56
3664,966,4.661267999999836,3.116167534325796,-12.040949000000182,766.896
3668,967,4.650710000001709,5.130737688430327,23.30834099999811,777.28
3677,968,28.320668999996997,6.5801083954032435,-5.012327999998888,763.68
3678,969,0.000968000000284519,6.168912120690559,-5.013295999999173,772.144
3679,970,7.927472999999736,6.278822175647382,-12.940768999998909,758.656
3680,971,0.049535000001924345,5.889491727169541,-12.990304000000833,769.056
3682,973,0.47071499999947264,5.550818181721412,-13.461019000000306,779.456
3696,975,77.68580700000166,5.34852910786372,-11.146826000001965,748.256
3697,976,0.2151209999974526,5.027691101122078,-11.361946999999418,755.904
3698,977,0.0010419999998703133,4.71352553230194,-11.362988999999288,766.288
3699,978,0.10753200000181096,4.425650936533182,-11.4705210000011,776.688
3700,979,0.30518300000039744,4.168121690499882,-11.775704000001497,787.088
3702,980,3.1122829999985697,4.102131772343551,-14.887987000000066,791.736
3703,981,0.5140050000009069,3.8778738490721354,-15.401992000000973,802.136
3704,982,0.0080229999985022,3.636008171005033,-15.410014999999476,812.536
3705,983,0.15934000000197557,3.418716410317342,-15.569355000001451,822.936
3706,984,2.654523999997764,3.3709543846723684,-18.223878999999215,826.216
3719,985,68.49377800000002,3.8794086106303443,-6.717656999999235,826.216
3720,986,0.13144800000009127,3.6451610724659536,-6.8491049999993265,836.616
3721,987,0.5681180000028689,3.452845880437011,-7.4172230000021955,847.016
3722,988,0.001511999998911051,3.2371375129096296,-7.4187350000011065,857.416
3723,989,4.878609999999753,3.3397295433527625,-12.29734500000086,867.816
3724,990,0.018452000000252156,3.1321496968932308,-12.315797000001112,878.216
3725,991,0.08775500000047032,2.9418750283374333,-12.403552000001582,882.688
3729,992,18.630169000000024,4.093622276566342,8.966278999998394,856.192
3730,993,0.13830699999743956,3.8464150717807857,8.827972000000955,866.096
3731,994,0.005863000002136687,3.6063805672946203,8.822108999998818,872.896
3740,995,12.753156999999192,4.1780540943386555,-3.9310480000003736,866.368
3741,996,0.12124899999980698,3.9245037759424775,-4.052297000000181,875.728
3751,997,63.51924700000018,4.709269352446062,12.428455999999642,853.92
3760,998,22.56666100000075,5.82535633041823,-10.138205000001108,822.736
3761,1000,0.0011950000007345807,5.461346247267136,-10.139400000001842,833.136
3762,1001,0.3679200000005949,5.143007106812978,-10.507320000002437,838.608
3763,1002,1.7691169999998237,4.932138975137156,-12.276437000002261,841.984
3780,1003,71.46990199999709,5.157011414191266,-3.7463389999993524,839.264
3782,1004,4.1175400000029185,5.092044450804495,-7.863879000002271,837.872
3783,1005,0.0010199999996984843,4.773855422629195,-7.864899000001969,848.272
3784,1006,2.146058999998786,4.609618146214794,-10.010958000000755,850.592
3785,1007,2.386532000000443,4.470675262076397,-12.397490000001198,832.984
3787,1008,3.0463309999977355,4.381653745696481,-15.443820999998934,843.384
3788,1009,0.007666000001336215,4.108279511590534,-15.45148700000027,853.784
3789,1010,0.009687000001576962,3.8521174796162243,-15.461174000001847,863.576
3797,1011,29.386091000000306,4.274729449640191,-4.847265000002153,863.576
3798,1012,5.099504999998317,4.3262779215375735,-9.94677000000047,873.448
3800,1013,3.5236839999997756,4.2761158014414615,-13.470454000000245,882.584
3801,1014,1.7557049999995797,4.118590126351344,-15.226158999999825,875.384
3802,1015,0.0044410000009520445,3.8614558059544444,-15.230600000000777,879.464
3803,1017,0.8220860000001267,3.6714951930822997,-16.052686000000904,889.864
3804,1018,0.5473730000012438,3.4762375560147336,-16.600059000002148,889.88
3805,1019,0.009171999998216052,3.2595459587637015,-16.609231000000364,900.28
3812,1021,46.99741300000096,5.1184860238409104,16.393355999998676,874.68
3816,1022,19.86495599999762,6.040140397350704,-3.4715999999989435,880.84
3817,1023,1.7506280000015977,5.772045872516385,-5.222228000000541,891.224
3818,1024,3.981219000001147,5.660119192984182,-9.203447000001688,862.808
3819,1025,1.9353789999986475,5.427322930922586,-11.138826000000336,869.76
3830,1026,71.23864899999899,5.635699685239988,-2.377474999999322,818.432
3831,1027,0.3753240000005462,5.306926204912523,-2.752798999999868,820.72
3832,1028,1.6202030000022205,5.076506004605629,-4.373002000002089,829.28
3845,1029,75.440545999998,5.044190254317902,0.18645199999991746,780.584
3846,1030,5.845721000001504,5.094285925923128,-5.659269000001586,788.888
3847,1031,4.776282999999239,5.074410743052884,-10.435552000000826,794.872
3851,1032,11.158476000000519,6.559855321612047,18.405971999998656,794.872
3853,1033,4.612206999998307,6.438127301511188,13.793765000000349,794.872
3861,1034,17.03231500000038,7.100264032666763,-3.238550000000032,805.272
3862,1035,6.057929000002332,7.035118093125236,-9.296479000002364,774.072
3863,1036,3.7893069999990985,6.832254899804853,-13.085786000001463,775.272
3886,1037,76.06651000000056,6.651082093567014,-9.152296000002025,785.656
3887,1038,0.09824999999909778,6.24153008771902,-9.250546000001123,794.6
3888,1039,0.010583999999653315,5.85209595723656,-9.261130000000776,804.984
3889,1040,0.15461000000141212,5.496003084909363,-9.415740000002188,809.608
3890,1041,0.7414069999977073,5.198840829602385,-10.157146999999895,786.552
3891,1042,0.007722000002104323,4.874395902752367,-10.164869000002,795.592
3892,1043,1.8571739999970305,4.685819533830158,-12.02204299999903,805.976
3893,1044,0.2585510000026261,4.409115250465938,-12.280594000001656,810.616
3894,1045,0.3770589999985532,4.157111734811727,-12.65765300000021,817.512
3895,1046,0.5367939999996452,3.9308418763859714,-13.194446999999855,822.752
3897,1047,3.423439000001963,3.899129196611971,-16.617886000001818,833.152
3898,1048,0.012402000000292901,3.656208746823741,-16.63028800000211,839.016
3916,1049,69.68055399999866,4.072661075147341,-6.310842000000775,800.32
3917,1052,0.4358990000000631,3.8453634454506362,-6.7467410000008385,805.392
3918,1053,0.42257299999982934,3.6314390426099608,-7.169314000000668,815.776
3919,1054,3.73849600000176,3.638130102446948,-10.907810000002428,818.728
3923,1055,12.614597999996477,5.122334596044234,16.477592000001096,829.112
3934,1057,26.124343000003137,6.434960121291665,-9.646751000002041,802.656
3935,1058,0.010280999998940388,6.0334176762108696,-9.657032000000981,811.376
3936,1059,0.007591999998112442,5.656803571447572,-9.664623999999094,821.76
3937,1060,0.12732600000163075,5.311211223232201,-9.791950000000725,826.176
3952,1062,51.67553599999883,6.749539521780261,18.532514000000447,829.12
3954,1063,4.168198999999731,6.588205739168978,14.364315000000715,839.504
3955,1064,15.249041000002762,7.129507942971089,-0.8847260000020469,849.808
3956,1065,1.368609999997716,6.769451821535253,-2.253335999999763,860.192
3957,1066,3.0551940000004834,6.53731070768933,-5.308530000000246,861.696
3958,1067,0.009894999999232823,6.129347225958699,-5.318424999999479,869.032
3974,1068,82.36572499999966,5.894120836836259,-7.684149999999136,771.128
3975,1069,0.0008250000028056093,5.525789847034168,-7.684975000001941,773.592
3976,1070,0.9187319999982719,5.237848731594425,-8.603707000000213,783.976
3977,1071,0.0007829999995010439,4.910532123369742,-8.604489999999714,794.376
3978,1072,0.0006600000015168916,4.603665115659227,-8.605150000001231,804.776
3979,1073,0.006475999998656334,4.316340795930442,-8.611625999999887,810.224
3984,1074,18.460824000001594,5.3927679961846895,12.927549999998519,820.608
3985,1075,0.02636499999789521,5.057367808923015,12.901185000000623,831.008
3989,1076,24.620168000001286,6.280042820865407,-11.718983000000662,802.592
3990,1077,0.061115000000427244,5.891359832061346,-11.78009800000109,802.592
3991,1078,0.22514899999805493,5.53722165505739,-12.005246999999144,809.808
4006,1079,51.552997000002506,6.9690829891161465,16.44175599999835,775.312
4007,1080,6.547131999999692,6.942711052296368,9.894623999998657,785.712
4008,1081,0.40403800000058254,6.534043986527881,9.490585999998075,796.112
4009,1082,19.453875999999582,7.341533487369863,-9.963290000001507,764.928
4010,1083,0.0584839999974065,6.8863428944090845,-10.021773999998913,775.328
4011,1084,0.7378560000033758,6.502062463508728,-10.75963000000229,785.728
4012,1085,0.14903599999888684,6.104998309539363,-10.908666000001176,796.128
4014,1086,4.581077999999252,6.009753290193106,-15.489744000000428,779.768
