Packet,Sequence,Delay,Jitter,Skew,Bandwidth
4089,438,3.687389999999141,14.26010527587063,-0.09380499999861058,56.656
4090,439,5.926064999999653,14.248469633628737,13.980130000001736,57.776
4112,440,48.98226400000203,15.169331781527069,-15.002134000000297,55.392
4152,441,30.456355999998777,14.87477079518155,-25.458489999999074,56.544
4153,442,0.0327160000015283,15.193052870482608,-5.491206000000602,57.632
4156,443,18.263177999997424,14.352038441077607,-3.7543839999980264,55.368
4199,444,46.83136800000284,15.131996538510434,-30.585752000000866,55.424
4201,445,5.960462999999436,15.063717817353567,-16.546215000000302,54.36
4204,446,20.69969900000069,14.165966641269012,-17.245914000000994,55.488
4205,447,5.526748000000225,14.185171976189684,-2.772662000001219,56.664
4226,448,18.510059999996884,13.391719977678024,-1.2827219999981025,56.736
4251,449,54.647697000000335,14.720218541573168,-35.93041899999844,54.52
4252,450,0.0010910000019066501,15.050136695224726,-15.931510000000344,55.648
4254,451,0.002178999999159714,15.359366964273233,4.066311000000496,56.904
4279,452,12.508757999999943,14.86760915400616,11.557553000000553,58.224
4306,453,46.87169200000062,15.617864331880813,-15.314139000000068,54.896
4354,454,36.680670999998256,15.684289748638154,-31.994809999998324,55
4355,455,0.006261000002268702,15.953630326848128,-12.001071000000593,56.176
4378,457,42.6611419999972,15.122849806419945,-14.662212999997791,55.152
4381,458,21.913218000001507,14.297247818518793,-16.5754309999993,55.192
4382,459,14.60464900000079,13.740879267361318,-11.180080000000089,56.312
4406,460,21.947198999998363,13.003774250651134,-13.127278999998452,57.408
4456,462,59.386663000001136,13.402704797485509,-32.51394199999959,53.952
4457,463,0.007438000000547618,13.81457087264263,-12.521380000000136,55.048
4464,464,10.74692800000048,13.529477193102435,-3.2683080000006157,56.184
4466,465,3.191421999999875,13.734420993533542,13.54026999999951,57.328
4487,466,58.00448099999994,15.251299743937691,-24.464211000000432,56.144
4493,467,3.4595420000005106,15.331872134941554,-7.923753000000943,57.296
4496,468,23.983898999998928,14.622623814007639,-11.907651999999871,56.048
4497,469,0.001016999998682877,14.958646263132245,8.091331000001446,57.152
4521,470,43.41129400000136,15.486936746686565,-15.319962999999916,55.864
4522,471,0.18032400000083726,15.757732950018603,4.499712999999247,56.944
4535,472,36.41680400000041,15.798924890642466,-11.917091000001165,55.664
4557,473,19.554330999999365,14.839346397477351,-11.47142200000053,55.584
4558,474,0.7831049999986135,15.112943185135103,7.745473000000857,56.824
4569,475,13.325973999999405,14.585510861064197,14.419499000001451,56.896
4610,477,65.56436100000064,15.271688994747725,-11.144861999999193,55.8
4616,479,32.64951700000165,14.776613620075889,-3.794379000000845,53.552
4638,480,30.82888499999899,14.529880581321082,-14.623263999999836,54.624
4639,481,1.2215819999983069,14.79541416998862,4.155154000001858,54.536
4697,482,61.633608000000095,16.472801284364337,-37.47845399999824,50.912
4698,483,0.0010770000008051284,16.693183891591516,-17.479530999999042,52.104
4699,484,10.03676600000108,16.27256202336698,-7.516297000000122,53.336
4702,485,10.14046099999905,15.871748084406603,2.343242000000828,54.48
4725,486,47.84570399999939,16.620120329131154,-25.50246199999856,53.32
4726,487,0.002723000001424225,16.831192621060367,-5.505184999999983,54.48
4748,488,23.58278699999937,16.003167269744054,-9.087971999999354,52.264
4770,489,35.45143000000098,15.968683690385113,-24.539402000000337,53.448
4793,490,19.661760999999387,14.991780897236081,-24.201162999999724,53.552
4794,491,0.16829000000143424,15.294276466158736,-4.369453000001158,54.704
4819,493,53.21565299999929,15.16436249952377,-17.58510600000045,52.424
4821,494,1.636038999997254,15.364337405803706,0.7788550000022951,53.584
4841,495,9.876009999999951,15.036815692940978,10.902845000002344,54.736
4862,496,51.377731000000495,16.058122899632195,-20.47488599999815,52.352
4881,498,15.709682000000612,16.572635093405147,3.8154320000012376,52.224
4882,499,4.967762000000221,16.47636027506731,18.847670000001017,53.4
4910,500,58.35322300000189,17.843664195375723,-19.505553000000873,49.96
4929,501,15.64071299999705,17.000890620664926,-15.146265999997922,49.768
4931,502,0.04227499999979045,17.185692769373382,4.811459000002287,50.888
4982,503,50.92830800000229,18.04460622128769,-26.116849000000002,50.808
4983,504,0.0014669999982288573,18.166726644957322,-6.118315999998231,51.928
4985,505,17.98042400000122,17.157529729647415,-4.098739999999452,53
5005,506,36.50198200000159,17.11655799654455,-20.600722000001042,51.744
5006,507,0.0014409999967028853,17.296683059260722,-0.6021629999977449,52.816
5027,508,23.71454900000026,16.447799680556944,-4.316711999998006,52.656
5028,509,0.12854800000059186,16.661777950522097,15.554740000001402,53.864
5055,510,49.96739900000102,17.49337926611453,-14.412658999999621,51.64
5056,511,0.9407739999987825,17.59124468698245,4.646567000001596,52.776
5085,512,16.38811899999928,16.71753445654609,8.258448000002318,53.888
5089,513,36.10347900000124,16.679155990512037,-7.845030999998926,55.032
5114,514,35.07445799999914,16.57886236610498,-22.919488999998066,51.704
5115,515,7.687347000002774,16.312224280723242,-10.60683600000084,52.816
5122,516,11.687415999997029,15.812246763178226,-2.2942519999978686,53.928
5124,517,20.316225000002305,14.843745402979732,-2.6104770000001736,54.984
5125,518,1.6014199999990524,15.065922565293558,15.788103000000774,55.968
5161,519,53.38361499999883,16.21077834246264,-17.595511999998052,52.416
5162,520,0.00079600000026403,16.44755494605871,2.4036920000016835,53.472
5163,521,6.715189000002283,16.249883449429895,15.6885029999994,54.488
5187,522,23.840925999997125,15.474323608840347,11.847577000002275,53.288
5198,523,30.720550000001822,15.17721275828794,1.127027000000453,53.44
5199,524,8.922075999998924,14.921007210895011,12.204951000001529,54.584
5225,525,29.312354000001505,14.570466385214168,2.8925970000000234,51.976
5241,526,39.509414000000106,14.87915061113829,-16.616817000000083,53.024
5244,527,11.263773999999103,14.495217822942202,-7.880590999999185,54.088
5270,529,22.81752300000153,14.663171521508218,9.301885999999286,54.136
5288,530,40.154365999998845,15.006371176413882,-10.85247999999956,54.208
5312,531,23.81561900000088,14.306949165388069,-14.668099000000439,53.168
5327,532,28.388640999997733,13.937054905051173,-23.05673999999817,54.328
5334,533,6.458127000001696,13.912356035985368,-9.514866999999867,55.56
5335,534,3.899571999998443,14.04911053373638,6.5855610000016895,56.76
5360,535,34.933170000000246,14.104364250377872,-8.347608999998556,53.144
5382,536,35.899969000001875,14.216589547229372,-24.24757800000043,54.376
5383,537,0.001689999997324776,14.577947075527703,-4.249267999997755,55.536
5406,538,9.491467000003468,14.323608695807005,6.259264999998777,54.312
5409,539,35.30198499999824,14.384757214818958,-9.042719999999463,54.344
5432,540,21.927491999998892,13.606178138892703,-10.970211999998355,54.28
5433,541,2.0305000000007567,13.878885755211861,6.999288000000888,55.432
5476,542,55.225461000001815,15.213046708011234,-28.226173000000927,54.224
5477,543,2.9655039999997825,15.326887288760545,-11.191677000000709,55.464
5501,544,19.27845299999899,14.414053520713075,-10.470129999999699,53.28
5503,545,16.876205000000482,13.708412363168478,-7.346335000000181,54.52
5524,546,35.31399099999908,13.808761027970391,-22.66032599999926,54.584
5525,547,3.6440680000014254,13.967959213722153,-6.304394000000684,55.824
5526,548,0.04588700000022072,14.342093825364504,13.649718999999095,57.08
5552,549,47.13449599999876,15.141618961279145,-13.484776999999667,56.136
5571,550,15.115637999999308,14.500540401199242,-8.600414999998975,57.368
5572,551,0.0699750000021595,14.839883188624155,11.329609999998866,58.592
5624,553,68.02979699999923,15.664252801835097,-16.70018700000037,56.352
5648,554,10.876796000000468,15.255437251720375,-7.576983000000837,55.336
5649,555,2.3922509999974864,15.40245673598801,10.030766000001677,56.544
5670,556,51.04375000000073,16.380037564988804,-21.01298399999905,54.488
5671,557,0.49656400000094436,16.575249967176944,-1.5095479999999952,55.712
5673,558,7.137469000001147,16.343205031728314,11.352982999998858,56.944
5698,559,14.203450999997585,15.684039029745446,17.149532000001273,58.088
5724,560,58.444674000002124,17.10657871538649,-21.29514200000085,54.632
5725,561,0.08029099999839673,17.282399358174935,-1.3754329999992478,55.816
5776,562,47.362122999998974,17.912382085788938,-28.73755599999822,54.728
5777,563,2.5741200000011304,17.88197570542706,-11.311675999999352,55.864
5781,564,20.64433199999985,16.80462297383786,-11.956007999999201,57.048
5782,565,0.22135899999921094,16.99049910047304,7.822633000001588,58.264
5813,566,56.59244899999976,18.21562096919346,-28.769815999998173,54
5821,567,6.317545000001701,17.93229809611876,-15.087360999999873,55.176
5823,568,6.0670069999978296,17.682341527611474,-1.154367999997703,56.384
5824,569,1.4532620000027237,17.736366307135587,17.392369999999573,57.584
5860,570,53.704671999999846,18.734385412939602,-16.312302000000273,55.688
5861,571,0.0013829999988956843,18.813399887130945,3.686315000000832,56.84
5862,572,31.33043700000053,18.345714706685293,-7.644121999999697,57.008
5887,573,22.295788999999786,17.34259435001745,-9.939910999999483,55.808
5888,574,21.019157999999152,16.322379578141305,-10.959068999998635,57.024
5889,575,24.30730300000141,15.571437292007563,-15.266372000000047,57.192
5911,576,35.365098999998736,15.55854114875701,-30.631470999998783,56.288
5913,577,0.009324000002379762,15.835549576959549,-10.640795000001162,57.504
5915,578,21.192829999999958,14.920379603399574,-11.83362500000112,57.456
5917,579,6.77975399999923,14.81412125318715,1.38662099999965,58.64
5939,580,42.41446399999768,15.289142674862807,-21.02784299999803,58.648
5940,581,0.0011169999997946434,15.583501445183895,-1.0289599999978236,59.832
5941,582,5.424731000002794,15.520486917359728,13.546308999999383,60.952
5964,583,47.75895499999751,16.28539117252459,-14.21264599999813,57.328
5965,584,13.136201000001165,15.696541661741731,-7.348846999999296,58.504
5967,585,21.19738199999847,14.790344182882778,-8.546228999997766,58.6
6018,586,38.08611600000222,14.996329921452743,-26.632344999999987,57.36
6019,587,0.0009350000000267755,15.309000863861945,-6.633280000000013,58.52
6020,588,0.0009219999992637895,15.60213068487062,13.365798000000723,59.648
6022,589,20.070967999999993,14.631433017066206,13.29483000000073,59.584
6043,591,48.49184400000013,14.247708703499576,4.802986000000601,57.184
6067,592,55.40922000000137,15.570303159530939,-30.606234000000768,57.112
6068,593,0.47342399999979534,15.817570212060268,-11.079658000000563,58.272
6069,594,0.0006969999994907994,16.078928511306533,8.919644999999946,59.424
6070,595,18.93252399999983,15.140712729349884,9.987121000000116,59.28
6091,596,53.75299399999858,16.30398030876543,-23.765872999998464,56.736
6092,597,0.0020530000001599547,16.534853226967577,-3.7679259999986243,57.816
6093,598,1.425983000000997,16.66230096278204,14.806091000000379,58.992
6096,599,45.023159000000305,17.18485459010818,-10.217067999999927,57.696
6120,600,30.145618999998987,16.744902365726357,-20.362686999998914,55.096
6121,601,0.0021550000019487925,16.94821128036834,-0.36484200000086275,56.256
6123,602,25.218418999997084,16.215099262845136,-5.583260999997947,57.408
6147,603,34.32229200000074,16.096798808917363,-19.90555299999869,57.416
6148,604,11.583393000000797,15.616786820859978,-11.488945999999487,56.192
6149,605,21.097303999998985,14.709319144556167,-12.586249999998472,57.336
6174,606,34.19346199999927,14.677078073021361,-26.779711999997744,56.016
6175,607,1.0381770000021788,14.94487463095739,-7.817888999999923,57.152
6176,608,25.28806699999768,14.341324154022407,-13.105955999997605,55.912
6177,609,17.85858300000109,13.57882995689594,-10.964538999998695,57.016
6201,610,28.630552000002353,13.26956258459009,-19.595091000001048,58.096
6202,611,10.193507999996655,13.053120673053419,-9.788598999997703,56.904
6204,612,20.745935000002646,12.283921568487745,-10.534534000000349,58.088
6210,613,21.524539999998524,11.611460220457168,-12.059073999998873,56.968
6211,614,7.267122000001109,11.681548831678526,0.6738040000000183,58.088
6212,615,6.940302999999403,11.767683092198656,13.733501000000615,59.248
6218,617,66.99418800000058,12.719339648936275,-13.260686999999962,56.856
6220,618,11.109986999999819,12.480006733377769,-4.370673999999781,54.472
6221,619,0.002069999998639105,12.949876937541744,15.62725600000158,55.688
6232,620,54.486109000001306,14.295891441445466,-18.858852999999726,54.608
6233,621,0.0022529999987455085,14.652257413855203,1.1388940000015282,55.776
