Packet,Sequence,Delay,Jitter,Skew,Bandwidth
1682,391,78.29175100000066,1.652888958144189,-0.9261160000005475,890.528
1683,392,0.017237000000022817,1.5506607107601786,-0.9433530000005703,900.912
1684,393,0.01011099999959697,1.4543763538376422,-0.9534640000001673,911.296
1685,394,0.21745699999883072,1.3770688942227165,-1.170920999998998,921.68
1686,395,0.035609000000476954,1.2932276508338265,-1.206529999999475,927.648
1691,396,34.08380399999987,1.5821631726567202,4.709666000000652,887.584
1699,397,8.393074999999953,2.0078451618656725,-3.683408999999301,879.456
1700,398,0.010702999999921303,1.883023776749063,-3.6941119999992225,889.84
1701,399,0.18818600000122387,1.777096415702323,-3.8822980000004463,900.224
1702,400,0.07773599999927683,1.6708863897208825,-3.960033999999723,910.608
1703,401,0.010362000000895932,1.5671036153633833,-3.970396000000619,920.992
1704,402,0.009073999999600346,1.4697267644031469,-3.9794700000002194,930.192
1724,403,67.32381199999872,2.1701305916280296,8.696718000001056,940.576
1726,404,11.283615000000282,2.7397233671512953,-2.586896999999226,910.368
1727,405,0.1312790000010864,2.5766955942044074,-2.7181760000003123,920.752
1728,406,0.12422899999910442,2.423416432066576,-2.8424049999994168,931.136
1729,407,0.3857580000003509,2.296062780062437,-3.2281629999997676,941.52
1730,408,0.001120999999329797,2.152628918808493,-3.2292839999990974,951.904
1731,409,0.00968500000089989,2.018694923883018,-3.2389689999999973,962.288
1732,410,0.11101199999939126,1.8994647411402914,-3.3499809999993886,972.672
1733,411,0.2393019999999524,1.7957045698190202,-3.589282999999341,983.056
1734,412,0.26162900000053924,1.6998248467053652,-3.85091199999988,987.248
1749,413,79.38781200000085,1.6318475437862268,-3.2387240000007296,951.608
1750,414,0.0007859999986976618,1.5299061972995063,-3.2395099999994272,961.992
1751,415,0.5575850000004721,1.4691361224683166,-3.7970949999998993,972.376
1752,416,0.0006909999992785743,1.3773583023140017,-3.797785999999178,982.76
1753,417,0.009380000001328881,1.2918596584194597,-3.8071660000005068,993.144
1754,418,0.01044000000001688,1.2117709297682446,-3.8176060000005236,1003.528
1755,419,1.397053999999116,1.223351121657674,-5.21465999999964,1012.328
1766,420,36.691971000000194,1.3536434890540572,-1.9066309999998339,1022.712
1767,421,1.6294319999997242,1.3708802709881613,-3.536062999999558,1022.712
1768,422,0.0017600000010133954,1.2853102540514647,-3.5378230000005715,1033.096
1769,423,0.3083589999987453,1.2242508006731698,-3.8461819999993168,1043.48
1770,424,0.0016320000013365643,1.1478371256311803,-3.8478140000006533,1053.864
1771,425,0.35396699999910197,1.0982202427791754,-4.201780999999755,1064.248
1772,426,0.017089999999370775,1.0306496026054377,-4.218870999999126,1074.632
1773,427,0.5102600000009261,0.9981252524426557,-4.729131000000052,1074.632
1774,428,0.0016369999993912643,0.9358447366649517,-4.730767999999443,1075.176
1793,429,70.02477999999974,1.5008056906234086,5.24445200000082,1058.6
1794,430,0.09308200000123179,1.4128229599595226,5.151369999999588,1068.984
1795,431,0.012799999998605927,1.3253215249619652,5.138570000000982,1079.368
1796,432,5.368162000000666,1.577999054651884,-0.22959199999968405,1058.6
1797,433,0.002830999999787309,1.479551051236128,-0.23242299999947136,1068.984
1798,434,0.07150800000090385,1.3915483605339265,-0.3039310000003752,1071.224
1815,435,76.99785699999848,1.4922105255006515,2.698212000001149,1058.88
1816,436,0.4999310000002879,1.4301930551568787,2.1982810000008612,1069.264
1817,437,7.779747000000498,1.827040176709605,-5.5814659999996366,1041.816
1818,438,0.001216000000567874,1.71292616566529,-5.582682000000204,1052.2
1819,439,0.008539000000382657,1.6064019678112333,-5.591221000000587,1062.584
1820,440,0.06157999999959429,1.5098505948230059,-5.652801000000181,1066.832
1825,441,29.16093699999874,2.092926370146647,5.186262000001079,1066.832
1826,442,2.864772000000812,2.1411667220125326,2.321490000000267,1077.216
1834,443,4.472572000000582,2.2868795518867855,-2.151082000000315,1053.184
1835,444,0.25441700000010314,2.159850642393868,-2.405499000000418,1063.568
1836,445,1.8078999999997905,2.137853727244238,-4.213399000000209,1073.952
1837,446,0.017014999999446445,2.0053013067914387,-4.230413999999655,1084.336
1838,447,0.0015430000003107125,1.8800664126169933,-4.231956999999966,1094.72
1839,448,0.001480999999330379,1.7626548243283893,-4.233437999999296,1098.12
1854,449,77.47113400000126,1.8105430228077863,-1.704572000000553,1098.12
1855,450,0.3030139999991661,1.7163224588822477,-2.007585999999719,1108.504
1856,451,0.21688800000083575,1.6226078052021595,-2.224474000000555,1118.888
1857,452,0.0008339999985764734,1.5212469423769357,-2.2253079999991314,1129.272
1858,453,0.1944760000005772,1.4383237584784132,-2.4197839999997086,1139.656
1859,454,0.0008440000001428416,1.3484812735735212,-2.4206279999998515,1150.04
1860,455,0.3273509999999078,1.2846606314751703,-2.7479789999997593,1160.424
1861,456,0.44422599999961676,1.2321334670079482,-3.192204999999376,1154.8
1876,457,74.13193400000091,1.5218792503198946,2.6758609999997134,1103.168
1877,458,2.226262999998653,1.565903234674817,0.4495980000010604,1113.552
1878,459,0.18831300000056217,1.479803845007676,0.26128500000049826,1113.552
1879,460,0.010168000000703614,1.3879516046947402,0.25111699999979464,1123.936
1881,461,3.88321999999971,1.5439058794013008,-3.6321029999999155,1134.32
1882,462,0.2165160000004107,1.4609440119387451,-3.848619000000326,1134.32
1883,463,0.0193409999992582,1.370843823692527,-3.8679599999995844,1143.144
1889,464,31.525415000000066,1.81482764721174,4.606625000000349,1080.264
1903,465,4.198628000000099,1.9638151692610124,0.4079970000002504,1090.648
1905,466,3.80496999999923,2.0788873461821513,-3.3969729999989795,1090.648
1906,467,0.21824500000002445,1.9625971995457685,-3.615217999999004,1101.032
1908,468,1.3705140000001848,1.9255919995741695,-4.985731999999189,1109.792
1915,469,70.05896900000153,2.4265569371006883,4.955298999999286,1049.808
1933,470,3.609348999998474,2.5004814410318,1.345950000000812,1060.192
1934,471,1.36851900000147,2.4297337884674044,-0.02256900000065798,1070.576
1936,472,0.11444999999912397,2.285028551688137,-0.13701899999978195,1080.96
1937,473,0.010276999999405234,2.1428565797075914,-0.1472959999991872,1091.344
1938,474,3.514173000001392,2.228563855975954,-3.6614690000005794,1091.344
1939,475,0.004866999999649124,2.0895828024774348,-3.6663360000002285,1097.824
1954,476,75.18320999999924,2.2600332523226427,1.1504540000005363,1024.52
1955,477,0.5594340000006923,2.153745799052521,0.591019999999844,1034.904
1957,478,2.0304379999997764,2.146039061611724,-1.4394179999999324,1045.288
1958,479,0.04185399999914807,2.014527495260938,-1.4812719999990804,1055.672
1959,480,3.1168560000005527,2.0834230268071643,-4.598127999999633,1066.056
1960,481,0.3841520000005403,1.9772185876317503,-4.9822800000001735,1076.44
1961,482,0.007325000000491855,1.8541002384047967,-4.989605000000665,1086.824
1962,483,0.01033599999936996,1.7388649735044575,-4.999941000000035,1097.208
1963,484,1.1642449999999371,1.7029512251604249,-6.164185999999972,1107.592
1964,485,0.3146729999989475,1.6161838360878324,-6.47885899999892,1107.592
1965,486,0.0011520000007294584,1.5152443463323886,-6.480010999999649,1117.976
1966,487,0.06435100000089733,1.4245635121866704,-6.544362000000547,1107.592
1967,488,0.004725999999209307,1.3358236676749542,-6.549087999999756,1110.816
1979,489,76.51426399999946,1.4701931884453034,-3.063351999999213,996.872
1980,490,0.0014710000014019897,1.3783980516675596,-3.064823000000615,1007.256
1981,491,0.06841199999871606,1.2965239234382568,-3.133234999999331,1017.64
1982,492,0.3277830000006361,1.2359776157234055,-3.4610179999999673,1028.024
1983,493,0.0011610000001383014,1.1588015772407012,-3.4621790000001056,1038.408
1984,494,0.007980999998835614,1.0868752911630846,-3.470159999998941,1048.792
1985,495,0.27746100000149454,1.0362868979654851,-3.7476210000004357,1059.176
1986,496,0.001151999998910469,0.9715909668425742,-3.748772999999346,1069.56
1987,497,0.08521900000050664,0.9161927189149449,-3.833991999999853,1079.944
1988,498,0.21055800000067393,0.872090548982803,-4.044550000000527,1090.328
1989,499,0.48658900000009453,0.8479967021713838,-4.531139000000621,1100.712
1990,500,0.43076099999962025,0.8219194707856485,-4.961900000000242,1111.096
1991,501,0.36891800000012154,0.7936068788615531,-5.330818000000363,1121.48
1992,502,0.0011379999996279366,0.7440775739326828,-5.331955999999991,1131.864
1993,503,0.38154799999938405,0.7214194755618516,-5.713503999999375,1142.248
1994,504,0.0011489999997138511,0.676402570839218,-5.714652999999089,1152.632
1995,505,0.11295000000063737,0.6411867851618067,-5.827602999999726,1159.464
1999,506,26.57970899999964,1.4398807985892164,7.592688000000635,1169.848
2000,507,1.6900010000008479,1.4555133111774434,5.902686999999787,1180.232
2001,508,2.9994779999997263,1.552011104228836,2.9032090000000608,1190.616
2005,509,3.214535999999498,1.6559189102145024,-0.31132699999943725,1169.848
2006,510,0.2201070000010077,1.566180665826159,-0.5314340000004449,1175.112
2017,511,73.46678299999985,1.8766204367120334,6.001782999999705,1183.44
2018,512,3.6735289999996894,1.9889272219175118,2.3282540000000154,1193.824
2019,513,0.0018110000000888249,1.864732458047673,2.3264429999999265,1203.12
2032,514,77.54173199999968,1.9018284294197132,4.784711000000243,1094.496
2033,515,0.0014339999997901032,1.783053777580968,4.783277000000453,1104.168
2048,516,49.34695699999975,1.7124281039821734,5.4363200000007055,1016.904
2049,517,0.17027799999959825,1.6160437224832624,5.266042000001107,1027.288
2050,518,0.04501400000117428,1.517854364828132,5.221027999999933,1032.896
2069,519,82.20658000000003,1.5608997170263756,3.014447999999902,972.176
2070,520,6.025658999998996,1.8399471722121643,-3.0112109999990935,982.56
2071,521,0.05526600000121107,1.7284045989489798,-3.0664770000003045,992.944
2072,522,0.0013719999988097697,1.6204650615145941,-3.0678489999991143,995.536
2091,523,30.308784000000742,2.1248869951698857,6.623367000000144,995.536
2092,524,8.168120000000272,2.502589057971785,-1.544753000000128,932.688
2093,525,0.10921199999938835,2.3530029918485105,-1.6539649999995163,943.072
2094,526,0.10419300000103249,2.212452367358043,-1.7581580000005488,953.456
2095,527,0.6247669999993377,2.113222031898124,-2.3829249999998865,963.84
2096,528,0.008669999999256106,1.9816875299044447,-2.3915949999991426,974.224
2097,529,0.00895200000013574,1.8583915592854254,-2.4005469999992783,983.36
2113,530,65.7841669999998,2.005731649330099,1.815286000000924,962.592
2115,531,2.2917880000004516,2.023610171246996,-0.47650199999952747,949.968
2116,532,0.007412999999360181,1.8975978480440185,-0.48391499999888765,960.352
2117,533,0.010136000000784406,1.7796314825413164,-0.49405099999967206,970.736
2118,534,0.2435719999994035,1.683627764882447,-0.7376229999990755,981.12
2119,535,0.009892000000036205,1.5790192795772962,-0.7475149999991118,991.504
2120,536,2.352147999999943,1.6273398246037116,-3.0996629999990546,1001.888
2121,537,1.368612000000212,1.6111693355659928,-4.468274999999267,1012.272
2122,538,0.10997300000053656,1.5173445645931518,-4.578247999999803,1022.552
2134,539,69.57258499999989,2.0742239668060867,5.849167000000307,1032.936
2135,540,4.154835999999705,2.2042622188806877,1.6943310000006022,1022.552
2136,541,0.001435000000128639,2.066585517700653,1.6928960000004736,1032.936
2138,542,3.0328779999999824,2.126978797844361,-1.3399819999995088,1043.32
2139,543,0.010739000001194654,1.994713810479163,-1.3507210000007035,1053.704
2140,544,0.16355799999837473,1.8802665723241139,-1.5142789999990782,1064.088
2141,545,0.3229970000011235,1.782937224053927,-1.8372760000002017,1074.472
2142,546,0.013256999998702668,1.6723322100504754,-1.8505329999989044,1084.856
2143,547,0.01961500000106753,1.5690373844223875,-1.870147999999972,1095.24
2144,548,3.2240189999993163,1.6724737353959456,-5.094166999999288,1105.624
2145,549,0.0014520000004267786,1.5680348769337256,-5.095618999999715,1116.008
2146,550,0.2519159999992553,1.4857774471253211,-5.34753499999897,1126.392
2147,551,0.0022640000006504124,1.3930578566800291,-5.349798999999621,1136.776
2148,552,0.007117000001017004,1.3064365531375908,-5.356916000000638,1142.688
2159,553,72.09078199999931,1.7191103935665346,2.5523020000000542,1041.584
2160,554,0.2202739999993355,1.6254331189685847,2.3320280000007187,1051.968
2161,555,0.0012189999997644918,1.5239197365330335,2.3308090000009543,1062.352
2162,556,0.27862200000163284,1.4460886279998209,2.0521869999993214,1072.736
2164,557,2.952873999998701,1.5402627137497509,-0.9006869999993796,1083.12
2165,558,0.07078900000124122,1.448420606640469,-0.9714760000006208,1093.504
2166,559,2.806347999998252,1.5332910687253305,-3.7778239999988728,1099.472
2178,560,36.00381500000003,1.6872219394299954,0.21836100000109582,1109.856
2180,561,0.9233250000015687,1.6394783807157187,-0.7049640000004729,1120.24
2181,562,0.09238899999945716,1.5427852944209524,-0.79735299999993,1130.624
2182,563,2.767448999999033,1.6193267760195824,-3.564801999998963,1054.032
2197,564,74.70153800000116,1.8492727275182856,1.7336599999998725,1054.032
2199,565,2.077263999999559,1.8635221820483652,-0.3436039999996865,1033.264
2200,566,0.006830000000263681,1.747478920670359,-0.3504339999999502,1040.952
2223,567,80.37858500000038,1.6619230506284854,-0.7290190000003349,971.448
2224,568,0.3419209999992745,1.5794229224641598,-1.0709399999996094,981.832
2225,569,1.6331700000009732,1.5827821148102106,-2.7041100000005827,992.216
2226,570,0.005208999999013031,1.4841837951345107,-2.7093189999995957,1002.6
2227,571,0.021731000000727363,1.3927804954386493,-2.731050000000323,1012.984
2228,572,0.44458099999974365,1.3335180269737177,-3.1756310000000667,1023.368
2229,573,0.09585800000058953,1.2561642752878972,-3.2714890000006562,1033.752
2230,574,0.05078499999945052,1.1808280705823693,-3.3222740000001068,1041.904
2240,575,38.89601000000039,1.176025691170947,-2.2182840000004944,1000.368
2241,576,0.43858299999919836,1.1299355229727128,-2.656866999999693,1010.752
2242,577,0.006489999999757856,1.0597201777869032,-2.6633569999994506,1021.136
2243,578,0.010657000000719563,0.9941537291752667,-2.67401400000017,1031.52
2244,579,2.0034189999987575,1.0572328086017349,-4.677432999998928,1025.04
2245,580,0.0010660000007192139,0.9912223830641713,-4.678498999999647,1035.424
2246,581,0.06392799999957788,0.9332664841226342,-4.742426999999225,1038.368
2262,582,75.97824700000092,1.126296891364912,-0.7206740000001446,1027.984
2263,583,0.25733299999956216,1.0719866481545777,-0.9780069999997067,1038.368
2264,584,0.2262750000008964,1.0191296701449726,-1.2042820000006031,1048.752
2265,585,0.0014729999984410824,0.9555261282608144,-1.2057549999990442,1059.136
2266,586,1.6053719999999885,0.9961414952445128,-2.8111269999990327,1048.752
2267,587,0.001720000000204891,0.9339901517917435,-2.8128469999992376,1059.136
2268,588,0.011597000000620028,0.8763405798047983,-2.8244439999998576,1069.52
2269,589,0.0616489999993064,0.825422356066955,-2.886092999999164,1079.904
2270,590,0.2857540000004519,0.7916930838127986,-3.171846999999616,1090.288
2271,591,0.21872000000075786,0.755882266074546,-3.390567000000374,1100.672
2272,592,0.3088599999991857,0.727943374444836,-3.6994269999995595,1111.056
2273,593,0.11502400000063062,0.6896359135420732,-3.81445100000019,1120.776
2288,594,71.22841399999925,1.1947577939457408,4.957135000000562,1044.864
2289,595,0.2931320000006963,1.1384061818241755,4.664002999999866,1055.248
2290,596,3.561652000000322,1.2898590454601846,1.102350999999544,1065.632
2291,597,0.238482999999178,1.2241480426188718,0.863868000000366,1076.016
2293,598,3.245799000000261,1.3505012274552086,-2.381930999999895,1078.952
2297,599,28.59659599999941,1.978807650739295,9.021473000000697,916.36
2311,600,11.006771000000299,2.5430553600681076,-1.9852979999996023,879.944
2312,601,0.014178999999785447,2.3850005875638374,-1.9994769999993878,890.328
2313,602,0.06008099999962724,2.2396931133410742,-2.059557999999015,900.712
2314,603,0.38269600000057835,2.123630793757293,-2.4422539999995934,907.784
2326,604,72.71710900000107,2.446084556647395,4.840636999999333,907.784
2327,605,0.17502799999965646,2.3041435218569117,4.665608999999677,918.168
2329,606,5.088061999998899,2.4781384267407858,-0.4224529999992228,908.872
2330,607,0.17958400000134134,2.3344787750695706,-0.6020370000005641,919.256
2331,608,0.6746489999986807,2.23073941412764,-1.2766859999992448,929.64
2332,609,0.26684300000124495,2.1079958882447403,-1.5435290000004898,940.024
2333,610,0.2293839999983902,1.9905826452293434,-1.77291299999888,945.16
2347,611,77.61248500000147,2.0153909174024176,0.6146019999996497,935.488
2348,612,5.922708000000057,2.25959823506477,-5.308106000000407,945.872
2349,613,0.0009079999999812571,2.1184300953732205,-5.3090140000003885,956.256
2350,614,0.16664700000001176,1.996443651912395,-5.4756610000004,966.64
2351,615,0.2506199999988894,1.887329673667801,-5.72628099999929,977.024
2352,616,0.0006910000010975637,1.769414756563632,-5.726972000000387,987.408
2353,617,0.007773999999699299,1.6593122092783863,-5.7347460000000865,997.792
2354,618,0.17489799999930256,1.5665363211984435,-5.909643999999389,1008.176
2355,619,0.08606700000018463,1.4740069886235523,-5.995710999999574,1018.56
2356,620,0.02674500000102853,1.3835531143346445,-6.022456000000602,1028.944
2358,621,0.8797339999982796,1.3520644196886216,-6.902189999998882,1039.328
2359,622,0.003503000001728651,1.2677793309581908,-6.9056930000006105,1042.544
2372,623,43.869479999999385,1.5717006227733423,-0.7751729999999952,1026.552
2373,624,0.009061999999175896,1.474035708849957,-0.7842349999991711,1036.936
2374,625,0.005075000000942964,1.3822256645468936,-0.7893100000001141,1047.32
2375,626,1.1036199999998644,1.3648128105127042,-1.8929299999999785,1056.776
2390,627,73.21640300000035,1.703486822355638,4.890666999999667,1067.16
2391,628,1.3391039999987697,1.6807128959583337,3.551563000000897,1077.544
2393,629,6.490048999999999,1.9812964024609379,-2.938485999999102,1077.544
2394,630,1.4213400000007823,1.9462991273071781,-4.3598259999998845,1064.568
2395,631,0.08918799999992189,1.8302296818504746,-4.449013999999806,1074.952
2396,632,0.01006500000039523,1.7164693892348446,-4.459079000000202,1085.136
2412,633,30.660283999999592,2.192922302407692,4.880637000000206,1085.136
2413,634,0.464841000000888,2.0849172210072666,4.415795999999318,1095.52
2414,635,3.704835999998977,2.1861621446942485,0.7109600000003411,1105.904
2415,636,0.0013710000002902234,2.049612698150876,0.7095890000000509,1116.288
2416,637,0.009928999999829102,1.9221324670164355,0.6996600000002218,1126.672
2417,638,0.0011279999998805579,1.8020696878279008,0.6985320000003412,1129.664
2428,639,67.92152300000089,1.8193451448386013,2.7770089999994525,1078.992
2432,640,2.813174999999319,1.8814595107861463,-0.03616599999986647,1078.992
2433,641,0.012381000000459608,1.7646421038620408,-0.04854700000032608,1089.376
2434,642,0.02656599999863829,1.6560123473705781,-0.07511299999896437,1099.76
2435,643,0.9017770000009477,1.6088726381599763,-0.9768899999999121,1058.224
2436,644,0.03606899999977031,1.5105724107749634,-1.0129589999996824,1068.256
2452,645,71.54830700000093,1.94439244760147,7.438733999999386,1047.592
2453,646,4.6934909999999945,2.116211107126378,2.745242999999391,1047.592
2454,647,4.773326999998972,2.282280850430915,-2.0280839999995806,974.904
2455,648,1.8284650000005058,2.2539173597790145,-3.8565490000000864,985.288
2456,649,0.20298299999922165,2.1257339622927773,-4.059531999999308,995.672
2457,650,0.5007970000006026,2.0241754021495164,-4.560328999999911,1006.056
2458,651,0.007143999999243533,1.8981109395151243,-4.567472999999154,1016.44
2459,652,0.12536400000135473,1.7873142557955137,-4.692837000000509,1026.824
2460,653,0.0737489999992249,1.6802164273082456,-4.766585999999734,1037.208
2461,654,0.16114899999956833,1.5852747131014533,-4.927734999999302,1047.592
2462,655,0.06912499999998545,1.4905153560326116,-4.9968599999992875,1057.976
2463,656,0.010470000001078006,1.398012521280641,-5.0073300000003655,1068.36
2464,657,0.07397299999865936,1.315260051200517,-5.081302999999025,1070.416
2479,658,67.441374,2.017970423000485,7.477323000000979,1033.352
2480,659,6.342766000001575,2.288270146563053,1.134556999999404,1002.2
2481,660,3.8787929999998596,2.3876778249028536,-2.7442360000004555,990.896
2486,661,30.642354999999952,2.8233007733464284,6.613408999999592,995.312
2487,662,1.6323919999995269,2.748868975012247,4.981017000000065,1005.696
2488,663,1.6460040000001754,2.6799399140739926,3.33501299999989,1016.08
2500,664,3.995629999999437,2.762170544444333,-0.6606169999995473,1016.08
2501,665,0.0009380000010423828,2.5895935104166274,-0.6615550000005896,1026.464
2502,666,0.2968979999986914,2.4463000410155065,-0.958452999999281,1013.736
2521,667,73.04991300000074,2.727786725951991,5.991633999999976,1023.264
2522,668,0.008493999999700463,2.5578309305799727,5.983140000000276,1033.648
2523,669,3.0295569999998406,2.5873138099187143,2.9535830000004353,1044.032
2524,670,0.1968109999997978,2.437907384298782,2.7567720000006375,1054.416
2525,671,0.09642100000019127,2.2915644852801202,2.660351000000446,1064.8
2526,672,1.2198540000008506,2.224582579950166,1.4404969999995956,1056.112
2565,673,79.49963000000025,2.116819293703265,1.9408669999993435,1048.424
2566,674,0.4343059999991965,2.0116622128467605,1.506561000000147,1058.808
2567,675,5.292208999999275,2.2166963870437923,-3.785647999999128,988.352
2568,676,0.11959800000113319,2.0856277378536263,-3.905246000000261,998.736
2569,677,0.010387999998783926,1.9559252542376986,-3.915633999999045,1009.12
2570,678,0.01052700000036566,1.8343378633478653,-3.9261609999994107,1019.504
2571,679,0.27165100000092934,1.7366699343886818,-4.19781200000034,1029.888
2572,680,0.0007339999992836965,1.6281739384893443,-4.198545999999624,1040.272
2573,681,0.2627119999997376,1.542832567333744,-4.461257999999361,1050.656
2574,682,0.0006790000006731134,1.446447969375427,-4.4619370000000345,1061.04
2575,683,0.0006489999996119877,1.3560855337894386,-4.4625859999996464,1067.528
2580,684,33.78417000000081,1.6598195629275478,1.7532439999995404,1077.912
2581,685,0.3405109999985143,1.5773627777444832,1.412733000001026,1088.296
2582,686,0.3788170000007085,1.5024536666354973,1.0339160000003176,1098.68
2583,687,0.0019840000004478497,1.4086743124708068,1.0319319999998697,1109.064
2597,688,1.9919200000003912,1.4451271679414057,-0.9599880000005214,1119.448
2598,689,0.34913699999924575,1.3766277824450208,-1.3091249999997672,1129.832
2599,690,0.0035339999994903337,1.2908094210421752,-1.3126589999992575,1140.216
2600,691,0.011360000000422588,1.2108438322270656,-1.32401899999968,1150.6
2601,692,0.2653360000003886,1.1517495927128982,-1.5893550000000687,1153.736
2627,693,80.1389909999998,1.0884521806683298,-1.728345999999874,1057.336
2628,694,0.10088100000029954,1.026728981876578,-1.8292270000001736,1067.72
2629,695,0.07473799999934272,0.9672295455092507,-1.9039649999995163,1078.104
2630,696,2.1237359999995533,1.0395111989148946,-4.02770099999907,1006.08
2631,697,0.07850599999983388,0.9794483739827033,-4.1062069999989035,1016.464
2632,698,0.4977630000012141,0.9493430381088602,-4.603970000000118,1026.848
2633,699,0.10285900000053516,0.8964377857270899,-4.706829000000653,1037.232
2634,700,0.010375999998359475,0.8410589241190443,-4.717204999999012,1047.616
2635,701,1.318916000000172,0.8709249913616147,-6.036120999999184,1058
2636,702,0.15046000000074855,0.8258959294015605,-6.186580999999933,1068.384
2637,703,0.028352999999697204,0.776049496313944,-6.21493399999963,1078.768
2638,704,0.2422980000010284,0.7426900277943869,-6.4572320000006584,1089.152
2639,705,0.010394999999334686,0.6969215885571961,-6.467626999999993,1099.536
2640,706,0.24962199999936274,0.6689653642723316,-6.717248999999356,1109.92
2641,707,0.08586400000058347,0.6325215290053473,-6.803112999999939,1120.304
2642,708,0.010451000000102795,0.5936421209425196,-6.813564000000042,1130.688
2643,709,0.17070000000057917,0.5672082383836483,-6.984264000000621,1141.072
2644,710,1.145766999999978,0.6033681609846689,-8.1300310000006,1151.456
2645,711,0.23318299999846204,0.580231588423031,-8.363213999999061,1161.84
2646,712,0.35443300000042655,0.5661191766466183,-8.717646999999488,1172.224
2647,713,0.0009009999994304962,0.530793040606169,-8.718547999998918,1182.608
2648,714,0.19760800000040035,0.5099689755683086,-8.916155999999319,1192.992
2649,715,0.3125369999997929,0.49762947709527633,-9.228692999999112,1203.376
2650,716,0.0009030000001075678,0.4665840722768283,-9.22959599999922,1213.76
2651,717,0.006121000000348431,0.4378051302595483,-9.235716999999568,1224.144
2652,718,0.23484199999984412,0.4251199346183168,-9.470558999999412,1234.528
2653,719,0.00776899999982561,0.39903550120466114,-9.478327999999237,1244.912
2655,720,0.1446300000006886,0.38313515737941284,-9.622957999999926,1248.336
2667,721,66.95439599999918,1.1745394600432508,3.4226460000008956,1237.952
2668,722,3.691361000001052,1.3318408062906135,-0.2687150000001566,1227.568
2669,723,0.008384999999179854,1.2491248183973989,-0.27709999999933643,1237.952
2670,724,1.789598000001206,1.2829043922476369,-2.0666980000005424,1248.336
2671,725,0.13866999999845575,1.211389742732063,-2.205367999998998,1258.72
2672,726,2.1947300000010728,1.2728485088113761,-4.400098000000071,1266.168
2673,727,0.1154210000004241,1.2005092895106917,-4.515519000000495,1276.552
2674,728,0.010494999998627463,1.1261333964161877,-4.5260139999991225,1286.936
2675,729,0.4882610000004206,1.0862663716402023,-5.014274999999543,1297.32
2676,730,0.021555999999691267,1.0197219734126703,-5.035830999999234,1307.704
2677,731,0.0007080000013957033,0.9560336000744657,-5.03653900000063,1318.088
2678,732,0.46548599999914586,0.9253743750697582,-5.502024999999776,1328.472
2679,733,0.0007470000000466825,0.8675851641279012,-5.502771999999823,1329.536
2684,734,30.827454000000216,1.386645216369894,3.6697739999999612,1329.536
2688,735,4.8989870000004885,1.6061665778468062,-1.2292130000005272,1339.92
2689,736,0.18114199999945413,1.5171025417313466,-1.4103549999999814,1350.304
2690,737,1.6695330000002286,1.5266294453731517,-3.07988800000021,1322.464
2691,738,0.0012879999994765967,1.431295605037297,-3.0811759999996866,1332.848
2692,739,0.0010409999995317776,1.3419046922224367,-3.0822169999992184,1343.232
2693,740,0.009952000000339467,1.2586576489585557,-3.092168999999558,1353.616
2694,741,0.24738500000057684,1.1954531083986821,-3.3395540000001347,1364
2695,742,0.0011309999990771757,1.120807976623707,-3.340684999999212,1374.384
2696,743,0.029773000000204775,1.052618290584738,-3.3704579999994166,1384.768
2697,744,0.13235600000007253,0.9951018974231965,-3.502813999999489,1395.152
2698,745,0.18725000000085856,0.9446111538343004,-3.6900640000003477,1405.536
2699,746,0.006821999999374384,0.8859993317196175,-3.696885999999722,1415.92
2700,747,0.5641599999999016,0.8658843734871353,-4.261045999999624,1426.304
2701,748,0.007708999999522348,0.8122484126441595,-4.268754999999146,1436.688
2702,749,0.0010860000002139714,0.7615507618539129,-4.26984099999936,1446.888
2713,750,75.76425399999971,0.9786879642380615,-0.03409499999906984,1436.504
2714,751,0.11781900000096357,0.9248836539732429,-0.1519140000000334,1446.888
2715,752,0.18952299999909883,0.8789236130998589,-0.34143699999913224,1453.312
2727,753,71.5706450000016,1.3508255747810174,8.087917999999263,1417.024
2729,754,10.809029999998529,1.941963351357112,-2.721111999999266,1417.024
2730,755,0.000992999999652966,1.8206527043972707,-2.722104999998919,1420.872
2743,756,77.14107800000056,1.885544535372406,0.13681700000051933,1283.592
2745,757,1.5746020000005956,1.8661106269116678,-1.4377850000000763,1292.416
2750,758,32.31114499999967,2.230032150229709,6.251070000000254,1302.8
2751,759,0.4072749999995722,2.1161098283403255,5.843795000000682,1313.184
2760,760,4.366409000000203,2.256753526569068,1.4773860000004788,1314.232
2783,761,77.35828200000105,2.2808138061584353,4.119103999999425,1207.6
2784,762,0.04800799999975425,2.141263443273518,4.07109599999967,1217.984
2785,763,0.010145999998712796,2.0080686030688426,4.0609500000009575,1228.368
2786,764,0.2592080000013084,1.8987648153771217,3.801741999999649,1231.976
2807,765,76.80984199999875,1.9794768894161296,6.991900000000896,1180.408
2808,766,1.7049190000016097,1.9623170213277221,5.286980999999287,1190.792
2809,767,3.111674999998286,2.0341518949946327,2.175306000001001,1201.176
2811,768,3.1749200000012934,2.1054499015575487,-0.9996140000002924,1211.56
2812,769,0.506626000000324,2.005523407710222,-1.5062400000006164,1221.944
2813,770,0.34410399999978836,1.9016846947283201,-1.8503440000004048,1232.328
2814,771,0.007295999999769265,1.7832854013077857,-1.857640000000174,1242.712
